epoch,total_loss,mse_b,mse_f
7286,0.1617547571659088,0.044358715415000916,0.1173960492014885
7287,0.16768798232078552,0.04422871768474579,0.12345926463603973
7288,0.1754971742630005,0.044345494359731674,0.13115167617797852
7289,0.1857958734035492,0.04418487474322319,0.1416109949350357
7290,0.2000921368598938,0.04435503110289574,0.15573710203170776
7291,0.21957555413246155,0.04413434863090515,0.1754412055015564
7292,0.24753548204898834,0.04439014568924904,0.2031453400850296
7293,0.2863943874835968,0.04406725987792015,0.24232713878154755
7294,0.3434312343597412,0.044450171291828156,0.29898107051849365
7295,0.42342644929885864,0.04397597163915634,0.3794504702091217
7296,0.5434746742248535,0.04456084594130516,0.49891382455825806
7297,0.7118820548057556,0.0438777320086956,0.6680043339729309
7298,0.9677398800849915,0.04477236792445183,0.9229674935340881
7299,1.3166797161102295,0.04380013048648834,1.2728796005249023
7300,1.8397184610366821,0.04512637108564377,1.7945921421051025
7301,2.4945454597473145,0.04378799721598625,2.4507575035095215
7302,3.411512851715088,0.04562611132860184,3.365886688232422
7303,4.335047721862793,0.04394874721765518,4.2910990715026855
7304,5.384064674377441,0.046097129583358765,5.337967395782471
7305,5.884130477905273,0.04439111799001694,5.8397393226623535
7306,5.991282939910889,0.045966241508722305,5.945316791534424
7307,5.200586795806885,0.045138224959373474,5.1554484367370605
7308,4.133399486541748,0.04477241635322571,4.088626861572266
7309,3.1839213371276855,0.04631096124649048,3.13761043548584
7310,2.682396173477173,0.04317072406411171,2.639225482940674
7311,2.752476215362549,0.0477772057056427,2.7046990394592285
7312,2.909454345703125,0.04223502799868584,2.8672192096710205
7313,3.056532621383667,0.048551447689533234,3.007981061935425
7314,2.845747470855713,0.04251614212989807,2.8032312393188477
7315,2.4406301975250244,0.04777844250202179,2.3928518295288086
7316,1.8040742874145508,0.04398462548851967,1.760089635848999
7317,1.2805663347244263,0.045921534299850464,1.2346447706222534
7318,1.0307788848876953,0.04596512019634247,0.9848138093948364
7319,1.1255518198013306,0.04418911412358284,1.0813627243041992
7320,1.422607660293579,0.04742048308253288,1.3751871585845947
7321,1.6159452199935913,0.043201837688684464,1.5727434158325195
7322,1.6222494840621948,0.04754830524325371,1.574701189994812
7323,1.3821357488632202,0.043198153376579285,1.3389376401901245
7324,1.0810565948486328,0.04643972963094711,1.0346168279647827
7325,0.8154551982879639,0.04418119788169861,0.7712739706039429
7326,0.7048196792602539,0.04502519965171814,0.6597945094108582
7327,0.7328341007232666,0.04554475471377373,0.6872893571853638
7328,0.8202334046363831,0.04409043863415718,0.776142954826355
7329,0.8742766976356506,0.04636605456471443,0.8279106616973877
7330,0.8045048713684082,0.043652020394802094,0.7608528733253479
7331,0.6546494364738464,0.04611991345882416,0.6085295081138611
7332,0.4817140996456146,0.04364380985498428,0.43807029724121094
7333,0.3772573471069336,0.0451805517077446,0.3320767879486084
7334,0.3714958131313324,0.04416193440556526,0.32733386754989624
7335,0.452595978975296,0.044354379177093506,0.4082415997982025
7336,0.5630497336387634,0.044898707419633865,0.518151044845581
7337,0.638491153717041,0.04401222988963127,0.5944789052009583
7338,0.6416303515434265,0.045334748923778534,0.5962955951690674
7339,0.5580882430076599,0.04398936778306961,0.5140988826751709
7340,0.42833197116851807,0.04517202079296112,0.38315996527671814
7341,0.2898964285850525,0.04408935084939003,0.24580706655979156
7342,0.18774668872356415,0.04461883008480072,0.14312785863876343
7343,0.14277678728103638,0.04429941624403,0.09847737848758698
7344,0.1546608805656433,0.04410802200436592,0.11055285483598709
7345,0.20410850644111633,0.04458532854914665,0.15952317416667938
7346,0.26274168491363525,0.04385828971862793,0.21888339519500732
7347,0.30887940526008606,0.04477023333311081,0.26410916447639465
7348,0.3285190761089325,0.04386241361498833,0.28465667366981506
7349,0.3242933452129364,0.044727545231580734,0.27956581115722656
7350,0.3013623356819153,0.04401260241866112,0.25734972953796387
7351,0.2736937701702118,0.04445205628871918,0.22924171388149261
7352,0.251742959022522,0.044189777225255966,0.2075531780719757
7353,0.2424594759941101,0.04405806586146355,0.19840140640735626
7354,0.2483663260936737,0.04435080289840698,0.20401552319526672
7355,0.2653082311153412,0.04369828850030899,0.2216099500656128
7356,0.2901914715766907,0.04449483007192612,0.24569663405418396
7357,0.31522780656814575,0.04347752779722214,0.271750271320343
7358,0.33950063586235046,0.0446075014770031,0.29489314556121826
7359,0.3581043779850006,0.04341358318924904,0.31469079852104187
7360,0.3766533434391022,0.044644348323345184,0.3320089876651764
7361,0.39368173480033875,0.04342552646994591,0.35025620460510254
7362,0.41928955912590027,0.044583626091480255,0.3747059404850006
7363,0.4519379436969757,0.043440740555524826,0.4084972143173218
7364,0.5044158101081848,0.044476114213466644,0.4599396884441376
7365,0.5721848011016846,0.043458692729473114,0.5287261009216309
7366,0.672404408454895,0.04440612345933914,0.6279982924461365
7367,0.7956624031066895,0.043496690690517426,0.7521657347679138
7368,0.9695796966552734,0.04442702233791351,0.9251526594161987
7369,1.175469160079956,0.04355304315686226,1.1319161653518677
7370,1.4577919244766235,0.04453827813267708,1.413253664970398
7371,1.7703179121017456,0.043617986142635345,1.726699948310852
7372,2.1755733489990234,0.044704828411340714,2.130868434906006
7373,2.5602664947509766,0.043711986392736435,2.516554594039917
7374,2.998997688293457,0.04486171156167984,2.9541358947753906
7375,3.279325246810913,0.04387849196791649,3.2354466915130615
7376,3.49360728263855,0.04487823322415352,3.4487290382385254
7377,3.40262508392334,0.0441429577767849,3.3584821224212646
7378,3.1543684005737305,0.04460027813911438,3.1097681522369385
7379,2.662423849105835,0.044486530125141144,2.6179373264312744
7380,2.107239246368408,0.044044096022844315,2.06319522857666
7381,1.5595617294311523,0.04485176503658295,1.5147099494934082
7382,1.0984444618225098,0.04346979036927223,1.0549746751785278
7383,0.7787619233131409,0.04513959214091301,0.7336223125457764
7384,0.5783867239952087,0.043158162385225296,0.5352285504341125
7385,0.49841615557670593,0.0452423132956028,0.45317384600639343
7386,0.5026343464851379,0.0432092659175396,0.45942506194114685
7387,0.5720779299736023,0.04512685537338257,0.5269510746002197
7388,0.6670498847961426,0.04353323206305504,0.6235166788101196
7389,0.775326669216156,0.04482542350888252,0.7305012345314026
7390,0.8577466607093811,0.043933287262916565,0.8138133883476257
7391,0.9239897727966309,0.044392913579940796,0.8795968294143677
7392,0.9510535001754761,0.044251784682273865,0.906801700592041
7393,0.9538576006889343,0.04391592741012573,0.9099416732788086
7394,0.9270181655883789,0.044445667415857315,0.8825724720954895
7395,0.8733446598052979,0.04352625831961632,0.8298184275627136
7396,0.8013826012611389,0.04453824460506439,0.7568443417549133
7397,0.7058418989181519,0.043329015374183655,0.6625128984451294
7398,0.6039995551109314,0.04454165697097778,0.5594578981399536
7399,0.4933606684207916,0.04332885146141052,0.4500318169593811
7400,0.39145514369010925,0.04443974047899246,0.3470154106616974
7401,0.30012667179107666,0.04344405606389046,0.2566826045513153
7402,0.22906650602817535,0.044231683015823364,0.184834823012352
7403,0.17894773185253143,0.04358778893947601,0.13535994291305542
7404,0.15032148361206055,0.0439731627702713,0.10634832084178925
7405,0.1402992308139801,0.043726615607738495,0.09657261520624161
7406,0.145126074552536,0.04374687746167183,0.10137919336557388
7407,0.16097816824913025,0.0438590832054615,0.11711908876895905
7408,0.184270977973938,0.04359247535467148,0.1406784951686859
7409,0.21246953308582306,0.04396742582321167,0.1685021072626114
7410,0.24359431862831116,0.04350275918841362,0.20009155571460724
7411,0.2778840959072113,0.04403219372034073,0.23385190963745117
7412,0.3149319291114807,0.04345066845417023,0.2714812755584717
7413,0.3578673005104065,0.04403569549322128,0.3138315975666046
7414,0.4079391062259674,0.04341437295079231,0.3645247220993042
7415,0.47133558988571167,0.0439755916595459,0.42735999822616577
7416,0.5527710914611816,0.04340842366218567,0.5093626976013184
7417,0.6623742580413818,0.0438825860619545,0.6184916496276855
7418,0.8134270906448364,0.0434822142124176,0.7699448466300964
7419,1.0204172134399414,0.043787676841020584,0.9766294956207275
7420,1.3159444332122803,0.04368309676647186,1.272261381149292
7421,1.71094810962677,0.04370633885264397,1.6672418117523193
7422,2.2735507488250732,0.0440492108464241,2.229501485824585
7423,2.9617936611175537,0.04366471618413925,2.9181289672851562
7424,3.8784968852996826,0.04459252953529358,3.833904266357422
7425,4.761319160461426,0.04372238740324974,4.717597007751465
7426,5.682730674743652,0.04515598714351654,5.637574672698975
7427,5.982778549194336,0.04390955716371536,5.938868999481201
7428,5.784749507904053,0.045223433524370193,5.739526271820068
7429,4.639510154724121,0.04417399317026138,4.595335960388184
7430,3.174112558364868,0.04438710957765579,3.129725456237793
7431,1.781958818435669,0.04462476819753647,1.7373340129852295
7432,0.9432283639907837,0.043178386986255646,0.9000499844551086
7433,0.7754785418510437,0.0453939214348793,0.7300845980644226
7434,1.0976380109786987,0.0424065887928009,1.0552314519882202
7435,1.679982304573059,0.04611070826649666,1.6338715553283691
7436,2.1819815635681152,0.04236530512571335,2.1396162509918213
7437,2.4321177005767822,0.046175517141819,2.385942220687866
7438,2.1486294269561768,0.04298743978142738,2.105642080307007
7439,1.5541859865188599,0.045367587357759476,1.5088183879852295
7440,0.8612225651741028,0.04394082725048065,0.8172817230224609
7441,0.42842909693717957,0.04407303407788277,0.3843560516834259
7442,0.37037718296051025,0.04484608769416809,0.32553109526634216
7443,0.6190909147262573,0.042831238359212875,0.5762596726417542
7444,1.0236639976501465,0.04547441750764847,0.9781895279884338
7445,1.388581395149231,0.04209677129983902,1.346484661102295
7446,1.6090542078018188,0.04571922868490219,1.5633349418640137
7447,1.542873501777649,0.04210132732987404,1.5007721185684204
7448,1.271443486213684,0.045498330146074295,1.2259451150894165
7449,0.8572978377342224,0.042657673358917236,0.8146401643753052
7450,0.48467689752578735,0.04484419524669647,0.4398327171802521
7451,0.2451133131980896,0.043346043676137924,0.20176726579666138
7452,0.17661234736442566,0.04393885284662247,0.1326735019683838
7453,0.24916401505470276,0.04387640208005905,0.2052876055240631
7454,0.40135541558265686,0.04311259463429451,0.35824280977249146
7455,0.5702691674232483,0.04422331601381302,0.5260458588600159
7456,0.69124436378479,0.042708247900009155,0.6485361456871033
7457,0.7460944652557373,0.04445948824286461,0.7016350030899048
7458,0.7086772322654724,0.04273790121078491,0.6659393310546875
7459,0.6156741380691528,0.04454011097550392,0.5711340308189392
7460,0.4820273816585541,0.042950522154569626,0.43907687067985535
7461,0.35456743836402893,0.04437130689620972,0.3101961314678192
7462,0.2543947994709015,0.043125033378601074,0.21126976609230042
7463,0.1981859654188156,0.043974462896585464,0.15421150624752045
7464,0.18511128425598145,0.04320266470313072,0.14190861582756042
7465,0.2080743908882141,0.043562375009059906,0.1645120084285736
7466,0.2560917139053345,0.04326719790697098,0.2128245234489441
7467,0.3181886076927185,0.04335241764783859,0.2748361825942993
7468,0.38550621271133423,0.043374285101890564,0.34213191270828247
7469,0.44926291704177856,0.04335683211684227,0.405906081199646
7470,0.5096281170845032,0.04345075041055679,0.4661773443222046
7471,0.5633708238601685,0.043474920094013214,0.5198959112167358
7472,0.6193575859069824,0.04337868094444275,0.5759789347648621
7473,0.680498480796814,0.04362587258219719,0.6368725895881653
7474,0.7597899436950684,0.0431114062666893,0.7166785597801208
7475,0.868800938129425,0.04382281377911568,0.8249781131744385
7476,1.016850471496582,0.0427340492606163,0.9741163849830627
7477,1.2286781072616577,0.0441582053899765,1.18451988697052
7478,1.4925570487976074,0.042365606874227524,1.4501914978027344
7479,1.849510908126831,0.04468695819377899,1.8048239946365356
7480,2.2197444438934326,0.04209110140800476,2.1776533126831055
7481,2.6489717960357666,0.04530395194888115,2.603667736053467
7482,2.9188690185546875,0.041980158537626266,2.8768887519836426
7483,3.080089569091797,0.0456477552652359,3.0344417095184326
7484,2.8568732738494873,0.04214930534362793,2.8147239685058594
7485,2.422752857208252,0.04527128487825394,2.377481460571289
7486,1.7695237398147583,0.04277597367763519,1.726747751235962
7487,1.188873052597046,0.04418652504682541,1.1446865797042847
7488,0.8380123376846313,0.043867357075214386,0.7941449880599976
7489,0.7825002074241638,0.042982351034879684,0.739517867565155
7490,0.9897842407226562,0.04508545994758606,0.9446987509727478
7491,1.302945852279663,0.042181696742773056,1.2607641220092773
7492,1.6161068677902222,0.045959703624248505,1.570147156715393
7493,1.7566856145858765,0.04191224277019501,1.714773416519165
7494,1.7376869916915894,0.04610012099146843,1.6915868520736694
7495,1.5092545747756958,0.04206645488739014,1.4671881198883057
7496,1.2233500480651855,0.04544973000884056,1.1779003143310547
7497,0.9371887445449829,0.042553242295980453,0.8946354985237122
7498,0.7691332101821899,0.044462911784648895,0.7246702909469604
7499,0.7188392281532288,0.043268341571092606,0.6755709052085876
7500,0.7804486155509949,0.04368323087692261,0.7367653846740723
7501,0.8822844624519348,0.043913841247558594,0.8383706212043762
7502,0.9715786576271057,0.04327642172574997,0.9283022284507751
7503,1.0045154094696045,0.044153373688459396,0.9603620767593384
7504,0.9614135026931763,0.04315728321671486,0.9182562232017517
7505,0.8641855716705322,0.0439055971801281,0.8202799558639526
7506,0.7433946132659912,0.04327137768268585,0.7001232504844666
7507,0.6379550099372864,0.04337090998888016,0.5945841073989868
7508,0.5813072919845581,0.04359575733542442,0.5377115607261658
7509,0.5751587152481079,0.04283522814512253,0.5323234796524048
7510,0.6249179244041443,0.04401755332946777,0.5809003710746765
7511,0.7000529170036316,0.042461734265089035,0.6575911641120911
7512,0.7987439036369324,0.044361453503370285,0.7543824315071106
7513,0.8854663968086243,0.04225672036409378,0.8432096838951111
7514,0.9762981534004211,0.044515740126371384,0.9317824244499207
7515,1.0412499904632568,0.04217392951250076,0.9990760087966919
7516,1.1192760467529297,0.044479213654994965,1.0747967958450317
7517,1.1803624629974365,0.042201898992061615,1.1381605863571167
7518,1.2769041061401367,0.04432681202888489,1.2325773239135742
7519,1.363882064819336,0.042344603687524796,1.3215374946594238
7520,1.4984139204025269,0.044150251895189285,1.454263687133789
7521,1.60992431640625,0.04256702587008476,1.5673573017120361
7522,1.7582433223724365,0.0439942441880703,1.7142491340637207
7523,1.8516740798950195,0.042811959981918335,1.8088620901107788
7524,1.953728199005127,0.043828897178173065,1.909899353981018
7525,1.9712915420532227,0.04303800314664841,1.9282535314559937
7526,1.969278335571289,0.0436018705368042,1.9256764650344849
7527,1.8788455724716187,0.04322826489806175,1.8356173038482666
7528,1.7584019899368286,0.043323639780282974,1.715078353881836
7529,1.5770635604858398,0.043377622961997986,1.5336859226226807
7530,1.3764369487762451,0.04307010769844055,1.333366870880127
7531,1.1562913656234741,0.043480150401592255,1.1128112077713013
7532,0.9382330775260925,0.04290153086185455,0.8953315615653992
7533,0.7346993684768677,0.043509744107723236,0.6911896467208862
7534,0.5537539720535278,0.042830873280763626,0.5109230875968933
7535,0.40566521883010864,0.043444450944662094,0.36222076416015625
7536,0.29107528924942017,0.042844150215387344,0.24823112785816193
7537,0.21178701519966125,0.04330725595355034,0.16847975552082062
7538,0.16394750773906708,0.04291019216179848,0.1210373118519783
7539,0.14328616857528687,0.0431487075984478,0.10013745725154877
7540,0.14422878623008728,0.042988792061805725,0.10123999416828156
7541,0.161639004945755,0.04300275072455406,0.11863625049591064
7542,0.1910955011844635,0.04304634779691696,0.14804916083812714
7543,0.22958675026893616,0.04288007691502571,0.18670667707920074
7544,0.27565979957580566,0.04306416213512421,0.23259562253952026
7545,0.32968467473983765,0.0427938811480999,0.28689080476760864
7546,0.39360320568084717,0.0430498868227005,0.3505533039569855
7547,0.4717763662338257,0.0427650548517704,0.4290113151073456
7548,0.5694276690483093,0.043011441826820374,0.5264162421226501
7549,0.6976509094238281,0.042803339660167694,0.6548475623130798
7550,0.8644251823425293,0.04295078292489052,0.8214743733406067
7551,1.0943629741668701,0.04292025417089462,1.0514427423477173
7552,1.393303632736206,0.04288198798894882,1.350421667098999
7553,1.8106769323349,0.04314849525690079,1.7675284147262573
7554,2.324476957321167,0.042841821908950806,2.281635046005249
7555,3.015338182449341,0.0435187853872776,2.9718194007873535
7556,3.745421886444092,0.042888183146715164,3.702533721923828
7557,4.598972797393799,0.04396906867623329,4.555003643035889
7558,5.1756486892700195,0.04306977987289429,5.1325788497924805
7559,5.5449371337890625,0.044209226965904236,5.500728130340576
7560,5.19464111328125,0.04336056858301163,5.151280403137207
7561,4.40693998336792,0.04382980242371559,4.363110065460205
7562,3.1958138942718506,0.043725259602069855,3.1520886421203613
7563,2.0444326400756836,0.04289737343788147,2.001535177230835
7564,1.2369533777236938,0.04422356188297272,1.1927298307418823
7565,0.8602073788642883,0.04203252121806145,0.8181748390197754
7566,0.8886789679527283,0.04476224258542061,0.8439167141914368
7567,1.1569161415100098,0.04169867932796478,1.1152174472808838
7568,1.5349406003952026,0.04503564536571503,1.4899049997329712
7569,1.8031437397003174,0.04197755083441734,1.7611662149429321
7570,1.8980659246444702,0.044800661504268646,1.8532652854919434
7571,1.6823478937149048,0.04266566410660744,1.6396821737289429
7572,1.3211313486099243,0.04403785243630409,1.277093529701233
7573,0.9157577157020569,0.04340090602636337,0.8723568320274353
7574,0.638504147529602,0.04298167675733566,0.5955224633216858
7575,0.5441688299179077,0.04395833611488342,0.5002105236053467
7576,0.6049186587333679,0.042012106627225876,0.5629065632820129
7577,0.7695053815841675,0.04432341083884239,0.7251819968223572
7578,0.9468508362770081,0.04149054363369942,0.9053602814674377
7579,1.093654751777649,0.044520288705825806,1.0491344928741455
7580,1.1346021890640259,0.04152898117899895,1.0930732488632202
7581,1.086264967918396,0.044466715306043625,1.0417982339859009
7582,0.9288194179534912,0.041920341551303864,0.8868990540504456
7583,0.7321901321411133,0.04406186193227768,0.6881282925605774
7584,0.5219422578811646,0.042345933616161346,0.4795963168144226
7585,0.353656530380249,0.043351538479328156,0.31030499935150146
7586,0.24274508655071259,0.04268162325024605,0.20006346702575684
7587,0.19673196971416473,0.04261298105120659,0.15411898493766785
7588,0.20612695813179016,0.04301091283559799,0.16311605274677277
7589,0.2556804120540619,0.042117662727832794,0.2135627418756485
7590,0.3300848603248596,0.04338793084025383,0.2866969406604767
7591,0.41110438108444214,0.04190471023321152,0.36919966340065
7592,0.4903433620929718,0.04374701529741287,0.4465963542461395
7593,0.5526008009910583,0.041848547756671906,0.510752260684967
7594,0.6020165085792542,0.04395980015397072,0.5580567121505737
7595,0.6266914010047913,0.041791513562202454,0.58489990234375
7596,0.6393096446990967,0.043946076184511185,0.5953635573387146
7597,0.629670262336731,0.041684117168188095,0.587986171245575
7598,0.6134223937988281,0.04378577321767807,0.5696366429328918
7599,0.5821688175201416,0.041614092886447906,0.5405547022819519
7600,0.5504512786865234,0.04362362623214722,0.5068276524543762
7601,0.511136531829834,0.041652560234069824,0.46948397159576416
7602,0.47556307911872864,0.04351971670985222,0.4320433735847473
7603,0.4378926157951355,0.04177455976605415,0.39611804485321045
7604,0.4061809778213501,0.043451860547065735,0.36272913217544556
7605,0.37587931752204895,0.04188821464776993,0.3339911103248596
7606,0.3523908853530884,0.043363142758607864,0.3090277314186096
7607,0.3320492208003998,0.04191756993532181,0.29013165831565857
7608,0.3182463049888611,0.043238088488578796,0.2750082015991211
7609,0.3078624904155731,0.04187650606036186,0.26598599553108215
7610,0.30349981784820557,0.043128687888383865,0.2603711187839508
7611,0.3026963770389557,0.04182308912277222,0.26087328791618347
7612,0.3081800937652588,0.04309592768549919,0.2650841772556305
7613,0.318038672208786,0.04178402200341225,0.27625465393066406
7614,0.3360758423805237,0.04315229505300522,0.29292353987693787
7615,0.3609517514705658,0.04173225909471512,0.3192194998264313
7616,0.39872756600379944,0.043268319219350815,0.3554592430591583
7617,0.4484642744064331,0.04161553829908371,0.4068487286567688
7618,0.5206285119056702,0.04342568293213844,0.47720280289649963
7619,0.6142345070838928,0.04140662029385567,0.5728278756141663
7620,0.7483776807785034,0.043656446039676666,0.704721212387085
7621,0.9198347330093384,0.04112609848380089,0.8787086606025696
7622,1.1643720865249634,0.04403325915336609,1.120338797569275
7623,1.4677975177764893,0.040825437754392624,1.4269720315933228
7624,1.8949129581451416,0.044621046632528305,1.8502919673919678
7625,2.3894448280334473,0.040557924658060074,2.3488869667053223
7626,3.0543267726898193,0.04540897533297539,3.008917808532715
7627,3.705165147781372,0.04038521647453308,3.6647799015045166
7628,4.470357418060303,0.04620590806007385,4.424151420593262
7629,4.912363052368164,0.040408045053482056,4.871954917907715
7630,5.189079761505127,0.04652444273233414,5.142555236816406
7631,4.736859321594238,0.04073543846607208,4.696124076843262
7632,3.9355063438415527,0.045783426612615585,3.8897228240966797
7633,2.681105613708496,0.04148166626691818,2.6396238803863525
7634,1.5868384838104248,0.04407447203993797,1.5427640676498413
7635,0.8852776885032654,0.042757194489240646,0.8425204753875732
7636,0.7692462205886841,0.0422695055603981,0.7269766926765442
7637,1.1466935873031616,0.044364459812641144,1.102329134941101
7638,1.7532694339752197,0.0410630963742733,1.7122063636779785
7639,2.3719441890716553,0.04567696899175644,2.3262672424316406
7640,2.6298787593841553,0.04067288711667061,2.5892059803009033
7641,2.5140833854675293,0.04594957083463669,2.4681339263916016
7642,1.9075454473495483,0.041118744760751724,1.866426706314087
7643,1.1555715799331665,0.0449434369802475,1.1106281280517578
7644,0.4956324100494385,0.042207762598991394,0.4534246623516083
7645,0.1717166155576706,0.043362781405448914,0.12835383415222168
7646,0.21407641470432281,0.043474629521369934,0.17060178518295288
7647,0.5073225498199463,0.042033810168504715,0.4652887284755707
7648,0.8752954602241516,0.04440555348992348,0.830889880657196
7649,1.132097840309143,0.04135643318295479,1.0907413959503174
7650,1.2043129205703735,0.04465761035680771,1.1596553325653076
7651,1.040587067604065,0.04137706756591797,0.999210000038147
7652,0.7537004947662354,0.04413369297981262,0.7095668315887451
7653,0.4398086667060852,0.04189085215330124,0.39791780710220337
7654,0.22103558480739594,0.04316310957074165,0.17787247896194458
7655,0.1459554135799408,0.04264434799551964,0.10331106930971146
7656,0.20355020463466644,0.04228537157177925,0.1612648367881775
7657,0.3384021520614624,0.043337248265743256,0.29506489634513855
7658,0.47860318422317505,0.04175841063261032,0.43684476613998413
7659,0.5741444826126099,0.04366356134414673,0.5304809212684631
7660,0.5866693258285522,0.04159874469041824,0.5450705885887146
7661,0.530402421951294,0.0435287170112133,0.48687368631362915
7662,0.42128294706344604,0.041743453592061996,0.37953948974609375
7663,0.3062173128128052,0.04306386411190033,0.26315343379974365
7664,0.21482497453689575,0.04210655018687248,0.17271842062473297
7665,0.17009545862674713,0.04251275584101677,0.12758269906044006
7666,0.17516358196735382,0.042556826025247574,0.13260675966739655
7667,0.2207077443599701,0.042049895972013474,0.17865784466266632
7668,0.29308098554611206,0.0429082065820694,0.25017279386520386
7669,0.37860074639320374,0.041734226047992706,0.3368665277957916
7670,0.4761825501918793,0.04308982938528061,0.43309271335601807
7671,0.5855722427368164,0.041559673845767975,0.5440125465393066
7672,0.7376893758773804,0.043150875717401505,0.6945384740829468
7673,0.9535702466964722,0.04152322933077812,0.9120470285415649
7674,1.319250464439392,0.04318054020404816,1.2760698795318604
7675,1.874262809753418,0.041663266718387604,1.8325995206832886
7676,2.809130907058716,0.04330037534236908,2.7658305168151855
7677,4.122674942016602,0.04206123575568199,4.080613613128662
7678,6.130284786224365,0.04361499100923538,6.086669921875
7679,8.406476974487305,0.04288985952734947,8.363587379455566
7680,11.036942481994629,0.043948423117399216,10.99299430847168
7681,12.475520133972168,0.044185224920511246,12.431334495544434
7682,12.330412864685059,0.043514784425497055,12.286897659301758
7683,9.834575653076172,0.04517491161823273,9.789401054382324
7684,5.892619609832764,0.04216970503330231,5.850450038909912
7685,2.4387388229370117,0.044849105179309845,2.3938896656036377
7686,0.8058395385742188,0.04174082726240158,0.7640987038612366
7687,1.549352765083313,0.04413103684782982,1.5052217245101929
7688,3.808204174041748,0.04303368553519249,3.7651705741882324
7689,6.085888385772705,0.04368958994746208,6.042198657989502
7690,6.705772399902344,0.044451452791690826,6.66132116317749
7691,5.099734306335449,0.04323982819914818,5.05649471282959
7692,2.343310832977295,0.04454922303557396,2.2987616062164307
7693,0.4278152287006378,0.04372290521860123,0.3840923309326172
7694,0.4763604998588562,0.04400060325860977,0.432359904050827
7695,1.9472270011901855,0.04438374191522598,1.9028432369232178
7696,3.4730868339538574,0.0435391329228878,3.4295477867126465
7697,3.9292664527893066,0.043875135481357574,3.8853912353515625
7698,3.1110498905181885,0.04346762225031853,3.067582368850708
7699,1.6439303159713745,0.04289917275309563,1.6010311841964722
7700,0.6083393096923828,0.04403986781835556,0.564299464225769
7701,0.4798703193664551,0.04255206882953644,0.43731826543807983
7702,1.0191454887390137,0.044098202139139175,0.97504723072052
7703,1.62794029712677,0.042848799377679825,1.585091471672058
7704,1.8972645998001099,0.04310278221964836,1.8541618585586548
7705,1.7794170379638672,0.043682388961315155,1.7357347011566162
7706,1.3879821300506592,0.042096249759197235,1.3458858728408813
7707,0.9689549803733826,0.04407377541065216,0.9248812198638916
7708,0.6238859295845032,0.04162702336907387,0.5822588801383972
7709,0.46486401557922363,0.043308332562446594,0.42155569791793823
7710,0.5031384229660034,0.0420551672577858,0.4610832631587982
7711,0.6880776882171631,0.04232442378997803,0.6457532644271851
7712,0.916344404220581,0.043218761682510376,0.8731256723403931
7713,1.0455402135849,0.04178476333618164,1.0037554502487183
7714,1.0077054500579834,0.04385433346033096,0.9638510942459106
7715,0.7650759816169739,0.04164447262883186,0.7234315276145935
7716,0.45523056387901306,0.04332468658685684,0.4119058847427368
7717,0.2221546620130539,0.042040932923555374,0.18011373281478882
7718,0.17332187294960022,0.04240020737051964,0.13092166185379028
7719,0.29953575134277344,0.04277336969971657,0.25676238536834717
7720,0.4965086579322815,0.041754066944122314,0.4547545909881592
7721,0.6480470299720764,0.04318420588970184,0.6048628091812134
7722,0.6708232760429382,0.04146069288253784,0.6293625831604004
7723,0.5811455845832825,0.04298410937190056,0.5381614565849304
7724,0.4197461009025574,0.041662827134132385,0.3780832588672638
7725,0.2698652446269989,0.04247676208615303,0.22738847136497498
7726,0.1827974021434784,0.042242057621479034,0.14055535197257996
7727,0.17310048639774323,0.04198095574975014,0.1311195343732834
7728,0.21733111143112183,0.0426090732216835,0.17472203075885773
7729,0.27680128812789917,0.04163030907511711,0.23517097532749176
7730,0.32350337505340576,0.04258864372968674,0.2809147238731384
7731,0.34539124369621277,0.04155585914850235,0.303835391998291
7732,0.34822362661361694,0.04233957454562187,0.30588406324386597
7733,0.33199048042297363,0.04173756763339043,0.2902529239654541
7734,0.3046368360519409,0.04201152175664902,0.2626253068447113
7735,0.2700820863246918,0.04192591458559036,0.2281561642885208
7736,0.23502770066261292,0.04176967591047287,0.19325801730155945
7737,0.20156782865524292,0.04204581677913666,0.15952201187610626
7738,0.17288556694984436,0.04171421006321907,0.1311713606119156
7739,0.1540149450302124,0.04204618185758591,0.1119687631726265
7740,0.14811475574970245,0.04172646626830101,0.10638828575611115
7741,0.15473750233650208,0.04189077764749527,0.11284671723842621
7742,0.16995172202587128,0.04171736538410187,0.1282343566417694
7743,0.18884970247745514,0.041735704988241196,0.14711399376392365
7744,0.20677652955055237,0.041739486157894135,0.16503705084323883
7745,0.22050577402114868,0.041701238602399826,0.17880453169345856
7746,0.2277243733406067,0.041758231818675995,0.1859661340713501
7747,0.22902825474739075,0.04171637445688248,0.18731188774108887
7748,0.22610615193843842,0.041686926037073135,0.18441922962665558
7749,0.22170646488666534,0.04174166917800903,0.1799647957086563
7750,0.2166275531053543,0.0415777824819088,0.1750497668981552
7751,0.21249690651893616,0.0417870432138443,0.17070986330509186
7752,0.20914557576179504,0.04147464036941528,0.16767093539237976
7753,0.2076604962348938,0.0418110117316246,0.1658494919538498
7754,0.2069670855998993,0.041392888873815536,0.16557419300079346
7755,0.20737576484680176,0.041818588972091675,0.16555717587471008
7756,0.2079823911190033,0.04136594384908676,0.16661643981933594
7757,0.209957093000412,0.04182163253426552,0.16813546419143677
