epoch,total_loss,mse_b,mse_f
8539,0.19816985726356506,0.06814605742692947,0.130023792386055
8540,0.20159265398979187,0.06802809983491898,0.1335645616054535
8541,0.2052331566810608,0.06812579184770584,0.13710737228393555
8542,0.20669493079185486,0.06794024258852005,0.1387546807527542
8543,0.2051343023777008,0.06805185973644257,0.13708244264125824
8544,0.20136399567127228,0.06790702044963837,0.1334569752216339
8545,0.19751885533332825,0.06793386489152908,0.12958499789237976
8546,0.19499211013317108,0.06789392232894897,0.1270981878042221
8547,0.19381755590438843,0.0678207278251648,0.12599682807922363
8548,0.19289453327655792,0.06785552203655243,0.1250390112400055
8549,0.19116422533988953,0.06774597615003586,0.12341824918985367
8550,0.18869110941886902,0.06777483224868774,0.12091626971960068
8551,0.18669235706329346,0.06770604103803635,0.11898630857467651
8552,0.18672144412994385,0.06767286360263824,0.1190485879778862
8553,0.18942707777023315,0.06766875833272934,0.12175831943750381
8554,0.1938614547252655,0.06758786737918854,0.12627358734607697
8555,0.19797474145889282,0.06760312616825104,0.13037161529064178
8556,0.20001168549060822,0.06753550469875336,0.13247618079185486
8557,0.19999787211418152,0.06750503182411194,0.13249284029006958
8558,0.19961297512054443,0.06750304251909256,0.13210992515087128
8559,0.20054593682289124,0.06740295886993408,0.13314297795295715
8560,0.20269645750522614,0.06746430695056915,0.13523215055465698
8561,0.2037874311208725,0.06732450425624847,0.13646292686462402
8562,0.20177772641181946,0.06739882379770279,0.13437891006469727
8563,0.19661206007003784,0.06727154552936554,0.1293405145406723
8564,0.19099441170692444,0.06730354577302933,0.12369085848331451
8565,0.18776798248291016,0.067236989736557,0.12053099274635315
8566,0.18767747282981873,0.06719887256622314,0.12047859281301498
8567,0.18895739316940308,0.06720644980669022,0.12175093591213226
8568,0.1893223226070404,0.06710666418075562,0.1222156509757042
8569,0.18825137615203857,0.06715168803930283,0.12109968811273575
8570,0.1873413473367691,0.06704308837652206,0.12029825896024704
8571,0.18863722681999207,0.06706497818231583,0.12157224118709564
8572,0.19253681600093842,0.0670042634010315,0.12553255259990692
8573,0.1974208652973175,0.06696764379739761,0.1304532289505005
8574,0.20097261667251587,0.06696172803640366,0.1340108960866928
8575,0.20185209810733795,0.06688760221004486,0.1349644958972931
8576,0.2005782425403595,0.06689038127660751,0.1336878538131714
8577,0.1987447291612625,0.06684233248233795,0.13190239667892456
8578,0.19764664769172668,0.06678953766822815,0.13085711002349854
8579,0.19725821912288666,0.06681883335113525,0.1304393857717514
8580,0.1963011920452118,0.06668711453676224,0.12961408495903015
8581,0.19374477863311768,0.06677628308534622,0.12696848809719086
8582,0.18959926068782806,0.0666188895702362,0.12298037111759186
8583,0.18542198836803436,0.06668251752853394,0.11873947083950043
8584,0.18319928646087646,0.06659922003746033,0.11660005897283554
8585,0.183977410197258,0.06655439734458923,0.11742301285266876
8586,0.18696585297584534,0.06659257411956787,0.12037327885627747
8587,0.19010725617408752,0.06644637882709503,0.12366087734699249
8588,0.1917838156223297,0.06654372066259384,0.12524008750915527
8589,0.19204817712306976,0.06639060378074646,0.1256575733423233
8590,0.19261088967323303,0.066440150141716,0.12617073953151703
8591,0.19496014714241028,0.06637261807918549,0.1285875290632248
8592,0.19877105951309204,0.06632240861654282,0.13244865834712982
8593,0.2017449587583542,0.0663461983203888,0.1353987604379654
8594,0.20145738124847412,0.0662408396601677,0.13521653413772583
8595,0.19776198267936707,0.06626875698566437,0.1314932256937027
8596,0.19294700026512146,0.06620961427688599,0.12673738598823547
8597,0.1897973120212555,0.06615199148654938,0.12364532053470612
8598,0.1890764981508255,0.0661974549293518,0.1228790432214737
8599,0.1890910267829895,0.06604767590761185,0.12304335832595825
8600,0.18778984248638153,0.06614457070827484,0.12164527177810669
8601,0.18489845097064972,0.06599800288677216,0.11890044808387756
8602,0.1823461651802063,0.06603022664785385,0.11631594598293304
8603,0.18233130872249603,0.06599120795726776,0.11634010076522827
8604,0.18532004952430725,0.06590210646390915,0.1194179430603981
8605,0.18975597620010376,0.06597398966550827,0.12378198653459549
8606,0.19340011477470398,0.06581181287765503,0.12758830189704895
8607,0.19512075185775757,0.06590742617845535,0.1292133331298828
8608,0.19523446261882782,0.06577104330062866,0.12946341931819916
8609,0.19515414535999298,0.0657995343208313,0.12935461103916168
8610,0.1957600712776184,0.0657494068145752,0.1300106644630432
8611,0.19689062237739563,0.06569400429725647,0.13119661808013916
8612,0.1973360925912857,0.06570802628993988,0.13162806630134583
8613,0.19575655460357666,0.06562314182519913,0.13013342022895813
8614,0.19190026819705963,0.06562937796115875,0.12627089023590088
8615,0.18701985478401184,0.0655868649482727,0.12143299728631973
8616,0.1833239048719406,0.06552808731794357,0.11779581755399704
8617,0.18228855729103088,0.0655522495508194,0.11673630774021149
8618,0.18348482251167297,0.06544426828622818,0.1180405467748642
8619,0.1850409060716629,0.06548701226711273,0.11955389380455017
8620,0.185340017080307,0.06539282202720642,0.11994720250368118
8621,0.18457570672035217,0.06538954377174377,0.1191861554980278
8622,0.18459957838058472,0.06536053866147995,0.11923903226852417
8623,0.18712499737739563,0.06528625637292862,0.12183874845504761
8624,0.19184893369674683,0.06532789021730423,0.1265210509300232
8625,0.19630661606788635,0.06520134955644608,0.13110527396202087
8626,0.19810785353183746,0.06527374684810638,0.13283410668373108
8627,0.19667761027812958,0.06513902544975281,0.13153858482837677
8628,0.1940208077430725,0.06518946588039398,0.12883134186267853
8629,0.19235733151435852,0.06510047614574432,0.1272568553686142
8630,0.1923452466726303,0.06508837640285492,0.1272568702697754
8631,0.1924145221710205,0.0650709792971611,0.1273435354232788
8632,0.19051478803157806,0.06499819457530975,0.1255165934562683
8633,0.18634146451950073,0.06501898169517517,0.12132247537374496
8634,0.18176400661468506,0.06493658572435379,0.11682742089033127
8635,0.17926564812660217,0.06493470817804337,0.1143309473991394
8636,0.17982496321201324,0.06489946693181992,0.11492549628019333
8637,0.18239471316337585,0.06483778357505798,0.11755692958831787
8638,0.18503549695014954,0.06485717743635178,0.12017831951379776
8639,0.18648570775985718,0.06475793570280075,0.12172777205705643
8640,0.18699508905410767,0.06478480994701385,0.12221028655767441
8641,0.18777605891227722,0.06471653282642365,0.12305951863527298
8642,0.18985891342163086,0.06467905640602112,0.12517985701560974
8643,0.19315321743488312,0.0647030919790268,0.12845012545585632
8644,0.1962607204914093,0.06456803530454636,0.13169267773628235
8645,0.19755545258522034,0.06467210501432419,0.13288334012031555
8646,0.19596005976200104,0.0644938200712204,0.13146623969078064
8647,0.192377507686615,0.06458617001771927,0.12779134511947632
8648,0.18872076272964478,0.06447184830904007,0.1242489144206047
8649,0.18672087788581848,0.06446278840303421,0.12225808203220367
8650,0.18627195060253143,0.0644666999578476,0.12180525064468384
8651,0.18569591641426086,0.06435583531856537,0.12134008854627609
8652,0.1834980547428131,0.06442192196846008,0.11907613277435303
8653,0.18001583218574524,0.06429938971996307,0.11571643501520157
8654,0.17751729488372803,0.06432276964187622,0.11319451779127121
8655,0.1781645566225052,0.06427872180938721,0.11388583481311798
8656,0.1819230616092682,0.06420833617448807,0.11771473288536072
8657,0.18650192022323608,0.0642494335770607,0.12225247919559479
8658,0.1893189698457718,0.06412835419178009,0.1251906156539917
8659,0.18974608182907104,0.06416862457990646,0.12557744979858398
8660,0.18936806917190552,0.06410320848226547,0.12526485323905945
8661,0.19034838676452637,0.06404676288366318,0.1263016164302826
8662,0.19315668940544128,0.06410008668899536,0.12905660271644592
8663,0.19588297605514526,0.06393704563379288,0.13194593787193298
8664,0.19619902968406677,0.06405869126319885,0.13214033842086792
8665,0.19314587116241455,0.06388148665428162,0.12926438450813293
8666,0.18837639689445496,0.06395559757947922,0.12442080676555634
8667,0.18424327671527863,0.06387103348970413,0.1203722432255745
8668,0.1822301149368286,0.06383159756660461,0.1183985099196434
8669,0.1818939745426178,0.06385578215122223,0.11803819984197617
8670,0.18170590698719025,0.06373938918113708,0.11796651780605316
8671,0.1806149035692215,0.06379736959934235,0.11681753396987915
8672,0.17894649505615234,0.0636902004480362,0.11525630205869675
8673,0.17809465527534485,0.06369920819997787,0.11439543962478638
8674,0.17931202054023743,0.063662588596344,0.11564943194389343
8675,0.18274778127670288,0.06359806656837463,0.11914970725774765
8676,0.18721899390220642,0.06361730396747589,0.12360169738531113
8677,0.19079871475696564,0.06353046000003815,0.1272682547569275
8678,0.1921532154083252,0.06353608518838882,0.12861712276935577
8679,0.1914992332458496,0.06349825114011765,0.12800098955631256
8680,0.19053207337856293,0.06343187391757965,0.12710019946098328
8681,0.1908036768436432,0.0634736493229866,0.12733003497123718
8682,0.19202452898025513,0.06334313005208969,0.12868140637874603
8683,0.1923292577266693,0.06342246383428574,0.12890678644180298
8684,0.18969471752643585,0.06328508257865906,0.1264096349477768
8685,0.18448518216609955,0.06333521753549576,0.12114996463060379
8686,0.17921322584152222,0.06324977427721024,0.11596344411373138
8687,0.1766982525587082,0.06323295086622238,0.11346530169248581
8688,0.17745639383792877,0.06322307884693146,0.11423331499099731
8689,0.17951011657714844,0.06313923001289368,0.11637087911367416
8690,0.18046844005584717,0.0631810650229454,0.11728738248348236
8691,0.1797560155391693,0.06306784600019455,0.11668816208839417
8692,0.17906421422958374,0.06310558319091797,0.11595862358808517
8693,0.18051859736442566,0.06302280724048615,0.11749579757452011
8694,0.184563547372818,0.06301027536392212,0.12155327945947647
8695,0.18938961625099182,0.06298915296792984,0.12640047073364258
8696,0.19246509671211243,0.06292452663183212,0.1295405626296997
8697,0.1926230490207672,0.06293448060750961,0.1296885758638382
8698,0.1906789243221283,0.06286901235580444,0.12780991196632385
8699,0.1885867714881897,0.06284882873296738,0.12573795020580292
8700,0.18762069940567017,0.06284115463495255,0.12477953732013702
8701,0.1873580813407898,0.06274775415658951,0.12461031973361969
8702,0.18639478087425232,0.06281115114688873,0.12358362227678299
8703,0.1835954487323761,0.062663234770298,0.1209322065114975
8704,0.1794808954000473,0.06274433434009552,0.11673656105995178
8705,0.17569079995155334,0.06262199580669403,0.11306880414485931
8706,0.17399480938911438,0.06263463199138641,0.11136016994714737
8707,0.1750302016735077,0.06261622905731201,0.11241398006677628
8708,0.177871972322464,0.0625157430768013,0.11535622924566269
8709,0.18068742752075195,0.06259465217590332,0.11809278279542923
8710,0.1821017563343048,0.06243516132235527,0.11966659873723984
8711,0.18239174783229828,0.06251749396324158,0.1198742538690567
8712,0.18303903937339783,0.06240491569042206,0.12063411623239517
8713,0.18541410565376282,0.06240309774875641,0.123011015355587
8714,0.18918240070343018,0.062392450869083405,0.12678995728492737
8715,0.19223907589912415,0.06230340525507927,0.12993566691875458
8716,0.19234523177146912,0.062347106635570526,0.129998117685318
8717,0.18910318613052368,0.06225180998444557,0.1268513798713684
8718,0.1846853494644165,0.06224870681762695,0.12243663519620895
8719,0.18177944421768188,0.06223887950181961,0.11954056471586227
8720,0.18113425374031067,0.06213266775012016,0.11900158226490021
8721,0.18114835023880005,0.062216684222221375,0.11893165856599808
8722,0.17962299287319183,0.06205116584897041,0.11757183074951172
8723,0.17624591290950775,0.06213807314634323,0.11410783976316452
8724,0.17295074462890625,0.06202832609415054,0.1109224185347557
8725,0.1722184270620346,0.062012623995542526,0.11020579934120178
8726,0.17473039031028748,0.06202906742691994,0.11270132660865784
8727,0.17886272072792053,0.06189851835370064,0.1169641986489296
8728,0.18229299783706665,0.061994507908821106,0.12029848247766495
8729,0.18381182849407196,0.06183464080095291,0.12197718769311905
8730,0.18410445749759674,0.0619051530957222,0.12219930440187454
8731,0.18457356095314026,0.06181284785270691,0.12276071310043335
8732,0.18619874119758606,0.06179459020495415,0.12440415471792221
8733,0.18846651911735535,0.061791591346263885,0.12667493522167206
8734,0.1898723840713501,0.06170869618654251,0.12816369533538818
8735,0.18907968699932098,0.06173473969101906,0.12734495103359222
8736,0.1858367621898651,0.06166206672787666,0.12417469173669815
8737,0.18139302730560303,0.061640553176403046,0.11975247412919998
8738,0.17764344811439514,0.06163739413022995,0.11600605398416519
8739,0.1758902370929718,0.0615396574139595,0.1143505796790123
8740,0.17587929964065552,0.06159726530313492,0.11428202688694
8741,0.17605580389499664,0.061472129076719284,0.11458367854356766
8742,0.17514142394065857,0.06151715666055679,0.11362427473068237
8743,0.17339545488357544,0.06143896281719208,0.11195649206638336
8744,0.17255383729934692,0.06141185760498047,0.11114197969436646
8745,0.17428827285766602,0.06141568720340729,0.11287258565425873
8746,0.17854073643684387,0.06131632253527641,0.11722441762685776
8747,0.1833016723394394,0.061376284807920456,0.12192539125680923
8748,0.18604718148708344,0.0612468458712101,0.12480033189058304
8749,0.1861160397529602,0.0613081231713295,0.1248079165816307
8750,0.18490156531333923,0.06120121106505394,0.123700350522995
8751,0.18467015027999878,0.0612202063202858,0.12344993650913239
8752,0.1860293447971344,0.06117083877325058,0.12485851347446442
8753,0.18748366832733154,0.061129339039325714,0.12635433673858643
8754,0.18673765659332275,0.06113291531801224,0.1256047487258911
8755,0.18288704752922058,0.061056651175022125,0.12183038890361786
8756,0.17758816480636597,0.06106283888220787,0.1165253221988678
8757,0.1735919713973999,0.06101320683956146,0.11257876455783844
8758,0.17239607870578766,0.06096987798810005,0.1114262044429779
8759,0.17321763932704926,0.06098080053925514,0.11223684251308441
8760,0.17415231466293335,0.06088218092918396,0.11327013373374939
8761,0.17403686046600342,0.0609278678894043,0.11310898512601852
8762,0.1732727289199829,0.060823678970336914,0.11244905740022659
8763,0.17331907153129578,0.060839973390102386,0.11247909814119339
8764,0.1753118932247162,0.060800522565841675,0.11451136320829391
8765,0.17906323075294495,0.06073249131441116,0.11833074688911438
8766,0.18322372436523438,0.06078704074025154,0.12243667989969254
8767,0.18607960641384125,0.06063688173890114,0.1254427284002304
8768,0.18684431910514832,0.06074155122041702,0.1261027753353119
8769,0.18572327494621277,0.06058533489704132,0.12513794004917145
8770,0.1841934621334076,0.060644976794719696,0.1235484853386879
8771,0.18348577618598938,0.06057557463645935,0.12291019409894943
8772,0.18364444375038147,0.06052834540605545,0.12311609089374542
8773,0.18323130905628204,0.06055893003940582,0.12267237901687622
8774,0.18066152930259705,0.06044367700815201,0.12021785974502563
8775,0.1760127693414688,0.06049046292901039,0.11552230268716812
8776,0.17126578092575073,0.06040911376476288,0.11085665971040726
8777,0.168952077627182,0.060380637645721436,0.10857143998146057
8778,0.1699339598417282,0.06039499491453171,0.1095389649271965
8779,0.17262017726898193,0.060278840363025665,0.11234134435653687
8780,0.1745045781135559,0.06035026162862778,0.11415431648492813
8781,0.1745244562625885,0.06022462248802185,0.11429984122514725
8782,0.17400424182415009,0.06025267019867897,0.11375156790018082
8783,0.1751488447189331,0.060218602418899536,0.11493024975061417
8784,0.17883405089378357,0.06013179197907448,0.11870226263999939
8785,0.1836688071489334,0.06021423265337944,0.12345457077026367
8786,0.18695318698883057,0.06003929674625397,0.1269138902425766
8787,0.18721342086791992,0.06015786528587341,0.1270555555820465
8788,0.18497800827026367,0.060003604739904404,0.12497439980506897
8789,0.18249276280403137,0.060047440230846405,0.12244533002376556
8790,0.1811651736497879,0.059999506920576096,0.12116566300392151
8791,0.18078702688217163,0.05993380397558212,0.1208532303571701
8792,0.1798967570066452,0.05997171998023987,0.11992503702640533
8793,0.1772715449333191,0.05986097455024719,0.1174105629324913
8794,0.17319747805595398,0.059894219040870667,0.11330326646566391
8795,0.1693202257156372,0.05982820317149162,0.10949201881885529
8796,0.16748639941215515,0.05979081243276596,0.10769559442996979
8797,0.1683373600244522,0.05980411544442177,0.10853324830532074
8798,0.17101852595806122,0.059703629463911057,0.11131490021944046
8799,0.17392733693122864,0.05974974110722542,0.11417759209871292
8800,0.17575499415397644,0.059656038880348206,0.11609895527362823
8801,0.1764214038848877,0.059657685458660126,0.11676371842622757
8802,0.17711372673511505,0.059638045728206635,0.11747568100690842
8803,0.17924538254737854,0.0595531091094017,0.11969227343797684
8804,0.18293331563472748,0.05961653217673302,0.12331678718328476
8805,0.18635712563991547,0.059474144130945206,0.12688298523426056
8806,0.18738558888435364,0.059559740126132965,0.12782584130764008
8807,0.18495139479637146,0.0594286173582077,0.12552277743816376
8808,0.18061217665672302,0.059468433260917664,0.12114373594522476
8809,0.1769140660762787,0.05940078943967819,0.1175132691860199
8810,0.17547018826007843,0.059370432049036026,0.1160997599363327
8811,0.17534317076206207,0.05936978757381439,0.11597338318824768
8812,0.17424188554286957,0.059286803007125854,0.11495508253574371
8813,0.17110797762870789,0.05931534990668297,0.11179263144731522
8814,0.16733169555664062,0.05922951549291611,0.10810217261314392
8815,0.16560211777687073,0.05923447012901306,0.10636764019727707
8816,0.1674257069826126,0.059195660054683685,0.10823004692792892
8817,0.1717880368232727,0.05914537236094475,0.11264266073703766
8818,0.17607848346233368,0.05915941670536995,0.11691906303167343
8819,0.17831489443778992,0.05907450616359711,0.11924038827419281
8820,0.1787165254354477,0.059092313051223755,0.11962421238422394
8821,0.17899641394615173,0.059038907289505005,0.11995751410722733
8822,0.18056148290634155,0.05899784341454506,0.12156364321708679
8823,0.18317517638206482,0.05902421846985817,0.12415096163749695
8824,0.1850142478942871,0.05890178307890892,0.1261124610900879
8825,0.18443557620048523,0.0589909665286541,0.12544460594654083
8826,0.18091748654842377,0.0588318333029747,0.12208565324544907
8827,0.17602762579917908,0.05891234427690506,0.11711528897285461
8828,0.1718209683895111,0.058805473148822784,0.11301550269126892
8829,0.1696828156709671,0.05879795551300049,0.11088486015796661
8830,0.16940493881702423,0.058800309896469116,0.11060462892055511
8831,0.16965077817440033,0.058689702302217484,0.11096107214689255
8832,0.16916298866271973,0.05876637250185013,0.110396608710289
8833,0.16793355345726013,0.05862909555435181,0.10930445045232773
8834,0.1674373894929886,0.05867833271622658,0.10875906050205231
8835,0.16929802298545837,0.05861426889896393,0.11068374663591385
8836,0.17367501556873322,0.058567848056554794,0.11510716378688812
8837,0.17879235744476318,0.0585978738963604,0.12019448727369308
8838,0.1820831000804901,0.058487892150878906,0.1235952153801918
8839,0.18227417767047882,0.05853408947587013,0.12374009191989899
8840,0.1803608387708664,0.05846190080046654,0.12189894169569016
8841,0.17882215976715088,0.05842477083206177,0.12039739638566971
8842,0.17907342314720154,0.05846073478460312,0.12061269581317902
8843,0.17984691262245178,0.05831626057624817,0.12153064459562302
8844,0.17872194945812225,0.05842851474881172,0.12029343098402023
8845,0.17445170879364014,0.05825427919626236,0.11619742214679718
8846,0.16875597834587097,0.05833280831575394,0.11042316257953644
8847,0.16470706462860107,0.05824834853410721,0.10645870864391327
8848,0.1642586886882782,0.05820538103580475,0.10605330020189285
8849,0.1666211187839508,0.05824924260377884,0.10837186872959137
8850,0.1692749559879303,0.05810580402612686,0.11116914451122284
8851,0.17044883966445923,0.05820118635892868,0.11224764585494995
8852,0.1704799085855484,0.058063194155693054,0.11241671442985535
8853,0.1711539626121521,0.05810048431158066,0.11305348575115204
8854,0.17367039620876312,0.05805446580052376,0.11561593413352966
8855,0.17761948704719543,0.05799604207277298,0.11962343752384186
8856,0.1811860352754593,0.05802783742547035,0.12315820157527924
8857,0.18244525790214539,0.057930830866098404,0.12451443076133728
8858,0.1808406561613083,0.05795437470078468,0.1228862851858139
8859,0.17739275097846985,0.05790529027581215,0.1194874569773674
8860,0.17399504780769348,0.057851605117321014,0.11614343523979187
8861,0.17193195223808289,0.05788867920637131,0.11404328048229218
8862,0.1710248589515686,0.05775909870862961,0.113265760242939
8863,0.17008310556411743,0.05783843249082565,0.11224467307329178
8864,0.16795308887958527,0.057709693908691406,0.11024339497089386
8865,0.1649436354637146,0.05774514377117157,0.10719849169254303
8866,0.16280241310596466,0.057692576199769974,0.10510984063148499
8867,0.16337163746356964,0.05763839930295944,0.1057332381606102
8868,0.1668802797794342,0.05767467990517616,0.10920560359954834
8869,0.17154759168624878,0.057554587721824646,0.11399300396442413
8870,0.17494703829288483,0.057625044137239456,0.11732199043035507
8871,0.17580047249794006,0.05750458687543869,0.11829587817192078
8872,0.1752188801765442,0.05754396319389343,0.11767491698265076
8873,0.1753106564283371,0.05747564509510994,0.11783500760793686
8874,0.17718836665153503,0.0574563667178154,0.11973199993371964
8875,0.1794888973236084,0.057446304708719254,0.12204259634017944
8876,0.1796097457408905,0.057378679513931274,0.12223107367753983
8877,0.17625074088573456,0.05739397928118706,0.1188567578792572
8878,0.1707298457622528,0.057326771318912506,0.1134030669927597
8879,0.16610826551914215,0.0573110431432724,0.10879722237586975
8880,0.16446460783481598,0.05729673430323601,0.10716786980628967
8881,0.16523921489715576,0.057220857590436935,0.10801835358142853
8882,0.16618376970291138,0.057260558009147644,0.10892321914434433
8883,0.1657394915819168,0.05714983865618706,0.10858964920043945
8884,0.1644803285598755,0.05719245225191116,0.10728786885738373
8885,0.16426540911197662,0.05711638927459717,0.10714901983737946
8886,0.16642114520072937,0.057095080614089966,0.1093260645866394
8887,0.1705695390701294,0.057106662541627884,0.11346288025379181
8888,0.17488746345043182,0.05699658393859863,0.11789087951183319
8889,0.17757652699947357,0.05708043649792671,0.12049609422683716
8890,0.1778225600719452,0.05692566931247711,0.12089689821004868
8891,0.17651982605457306,0.0570126511156559,0.11950717121362686
8892,0.17498233914375305,0.056900352239608765,0.11808198690414429
8893,0.17424707114696503,0.05690653994679451,0.11734053492546082
8894,0.17407390475273132,0.05689603090286255,0.11717786639928818
8895,0.17319604754447937,0.05680365860462189,0.11639238148927689
8896,0.17044112086296082,0.05686022341251373,0.11358090490102768
8897,0.166005939245224,0.05674619972705841,0.10925974696874619
8898,0.16186589002609253,0.05677188187837601,0.10509400069713593
8899,0.16023443639278412,0.05673205852508545,0.10350237786769867
8900,0.16174322366714478,0.05666189268231392,0.10508132725954056
8901,0.16489019989967346,0.05671437829732895,0.10817581415176392
8902,0.16728994250297546,0.056583769619464874,0.11070618033409119
8903,0.16778786480426788,0.05664742365479469,0.11114044487476349
8904,0.1674577295780182,0.05656188353896141,0.11089584976434708
8905,0.168573796749115,0.05653706192970276,0.11203672736883163
8906,0.17216072976589203,0.05656766518950462,0.1155930608510971
8907,0.17665301263332367,0.05642848461866379,0.12022452801465988
8908,0.17932917177677155,0.056544698774814606,0.12278447300195694
8909,0.17838424444198608,0.056366220116615295,0.12201801687479019
8910,0.1748904287815094,0.05646027624607086,0.11843015253543854
8911,0.17132271826267242,0.05635935813188553,0.1149633601307869
8912,0.16965502500534058,0.056340135633945465,0.11331489682197571
8913,0.1694452166557312,0.0563586987555027,0.1130865216255188
8914,0.1686812788248062,0.05624290928244591,0.11243836581707001
8915,0.16604626178741455,0.05631058290600777,0.10973568260669708
8916,0.1622350662946701,0.05619867518544197,0.10603639483451843
8917,0.15941449999809265,0.056212373077869415,0.10320213437080383
8918,0.1592901051044464,0.05618763715028763,0.10310247540473938
8919,0.16184745728969574,0.05611095204949379,0.10573650151491165
8920,0.16553142666816711,0.05615902692079544,0.10937239974737167
8921,0.16850078105926514,0.05604816600680351,0.11245261132717133
8922,0.169965460896492,0.056084152311086655,0.11388130486011505
8923,0.1704515516757965,0.0560288280248642,0.11442272365093231
8924,0.17123766243457794,0.05598213151097298,0.11525553464889526
8925,0.17318928241729736,0.05602081120014191,0.11716846376657486
8926,0.1758425384759903,0.05588897690176964,0.11995355784893036
8927,0.17765910923480988,0.05598381906747818,0.1216752901673317
8928,0.17676055431365967,0.05583620071411133,0.12092436105012894
8929,0.1730605959892273,0.05590143799781799,0.1171591654419899
8930,0.1681930422782898,0.055816493928432465,0.11237654089927673
8931,0.1646900475025177,0.05579926073551178,0.10889077931642532
8932,0.16366279125213623,0.05579733848571777,0.10786544531583786
8933,0.164037823677063,0.0557122603058815,0.10832556337118149
8934,0.1636756807565689,0.05575196072459221,0.1079237163066864
8935,0.16155989468097687,0.05565556138753891,0.10590433329343796
8936,0.15907427668571472,0.05567660182714462,0.1033976748585701
8937,0.1587647944688797,0.055624302476644516,0.10314048826694489
8938,0.16185353696346283,0.055592749267816544,0.10626079142093658
8939,0.16694927215576172,0.055593594908714294,0.11135567724704742
8940,0.17119786143302917,0.05552072823047638,0.1156771332025528
8941,0.17274126410484314,0.055541183799505234,0.11720007658004761
8942,0.17208489775657654,0.05547501519322395,0.11660987883806229
8943,0.1714874804019928,0.055459003895521164,0.11602847278118134
8944,0.17256948351860046,0.05545730143785477,0.1171121820807457
8945,0.17460982501506805,0.05536650866270065,0.1192433163523674
8946,0.17542067170143127,0.055434633046388626,0.11998604238033295
8947,0.17320024967193604,0.055292412638664246,0.11790783703327179
8948,0.16856735944747925,0.05537491664290428,0.11319243907928467
8949,0.16362549364566803,0.055254559963941574,0.10837093740701675
8950,0.16056929528713226,0.055277422070503235,0.10529187321662903
8951,0.15994702279567719,0.05524640157818794,0.10470062494277954
8952,0.16068099439144135,0.05517006292939186,0.10551093518733978
8953,0.1612318605184555,0.055226489901542664,0.10600537061691284
8954,0.1609143167734146,0.055094506591558456,0.10581981390714645
8955,0.16039437055587769,0.05516529828310013,0.10522907972335815
8956,0.16099916398525238,0.05506664514541626,0.10593251883983612
8957,0.16365894675254822,0.055067624896764755,0.10859132558107376
8958,0.1679900735616684,0.055059630423784256,0.11293044686317444
8959,0.17226198315620422,0.05497116595506668,0.11729082465171814
8960,0.1744961440563202,0.05502406507730484,0.11947208642959595
8961,0.17389249801635742,0.05492289364337921,0.11896960437297821
8962,0.17174071073532104,0.05493608117103577,0.11680462956428528
8963,0.17018991708755493,0.054919954389333725,0.11526995897293091
8964,0.17020022869110107,0.0548255480825901,0.11537467688322067
8965,0.17063088715076447,0.05491204559803009,0.11571884155273438
8966,0.16911330819129944,0.0547427162528038,0.11437058448791504
8967,0.16483278572559357,0.0548492930829525,0.10998349636793137
8968,0.15944184362888336,0.054718490689992905,0.10472334921360016
8969,0.15603946149349213,0.05473434925079346,0.10130511224269867
8970,0.15628144145011902,0.054727353155612946,0.10155409574508667
8971,0.15904346108436584,0.054620638489723206,0.10442282259464264
8972,0.1616613119840622,0.05470947548747063,0.10695183277130127
8973,0.16242800652980804,0.054555121809244156,0.10787288844585419
8974,0.16205951571464539,0.05463501811027527,0.10742449760437012
8975,0.16263429820537567,0.054543010890483856,0.10809128731489182
8976,0.16551843285560608,0.05452636256814003,0.11099206656217575
8977,0.16988970339298248,0.05453863367438316,0.11535107344388962
8978,0.1734474152326584,0.0544390007853508,0.11900841444730759
8979,0.1743488609790802,0.05449075251817703,0.11985810101032257
8980,0.17245984077453613,0.054402906447649,0.11805693060159683
8981,0.16938872635364532,0.054395996034145355,0.11499273031949997
8982,0.16691896319389343,0.054398324340581894,0.11252063512802124
8983,0.16567182540893555,0.05429369956254959,0.11137812584638596
8984,0.1649119257926941,0.05437421053647995,0.11053771525621414
8985,0.1632915586233139,0.05422678217291832,0.10906477272510529
8986,0.16035285592079163,0.05430108308792114,0.10605177283287048
8987,0.15690968930721283,0.05420627072453499,0.10270341485738754
8988,0.154694065451622,0.054197367280721664,0.10049669444561005
8989,0.15506301820278168,0.054199859499931335,0.10086315870285034
8990,0.15795224905014038,0.054102201014757156,0.10385004431009293
8991,0.16179248690605164,0.05416956543922424,0.10762292891740799
8992,0.16455546021461487,0.05404342710971832,0.11051204055547714
8993,0.16545163094997406,0.05410214513540268,0.11134948581457138
8994,0.16542193293571472,0.0540166012942791,0.11140532791614532
8995,0.166383758187294,0.05401400849223137,0.11236975342035294
8996,0.1691022515296936,0.053994644433259964,0.11510761082172394
8997,0.17227721214294434,0.05393551290035248,0.11834169924259186
8998,0.1734025627374649,0.053951606154441833,0.11945095658302307
8999,0.1709507405757904,0.05388178676366806,0.11706896126270294
9000,0.1661064773797989,0.05388057604432106,0.11222589761018753
9001,0.16176658868789673,0.05385227128863335,0.10791431367397308
9002,0.1599617451429367,0.053794946521520615,0.1061667948961258
9003,0.16012269258499146,0.053826119750738144,0.10629657655954361
9004,0.15994893014431,0.05371922627091408,0.10622970759868622
