epoch,total_loss,mse_0,mse_f
8497,18.089996337890625,13.976825714111328,4.069347858428955
8498,17.409042358398438,13.510988235473633,3.852473258972168
8499,17.061195373535156,13.029275894165039,3.9847304821014404
8500,16.883148193359375,12.711726188659668,4.1240434646606445
8501,16.373695373535156,12.41989517211914,3.907142400741577
8502,16.101211547851562,12.122537612915039,3.9327569007873535
8503,15.715785026550293,11.956135749816895,3.7143642902374268
8504,15.499838829040527,11.822768211364746,3.631786584854126
8505,15.03012752532959,11.504814147949219,3.4790070056915283
8506,14.92508316040039,11.174656867980957,3.703186511993408
8507,14.391275405883789,11.007534980773926,3.3365108966827393
8508,14.288809776306152,10.804213523864746,3.4373104572296143
8509,14.111939430236816,10.515629768371582,3.548407793045044
8510,13.66596794128418,10.326945304870605,3.2908194065093994
8511,13.610136032104492,10.1415376663208,3.420391321182251
8512,13.288158416748047,9.851239204406738,3.388779640197754
8513,13.034730911254883,9.615506172180176,3.3716630935668945
8514,12.854166030883789,9.40749740600586,3.399601459503174
8515,12.61845588684082,9.124229431152344,3.446805477142334
8516,12.455793380737305,8.888915061950684,3.518904209136963
8517,12.224259376525879,8.72652530670166,3.4496195316314697
8518,12.07028579711914,8.560988426208496,3.4613022804260254
8519,11.89352035522461,8.393293380737305,3.452420234680176
8520,11.67035961151123,8.218185424804688,3.4044265747070312
8521,11.541412353515625,8.032805442810059,3.4606757164001465
8522,11.383569717407227,7.843308448791504,3.4920654296875
8523,11.197202682495117,7.676340103149414,3.472719430923462
8524,11.066017150878906,7.555113315582275,3.463118553161621
8525,10.925443649291992,7.409120082855225,3.4685781002044678
8526,10.792123794555664,7.24406099319458,3.5001046657562256
8527,10.665525436401367,7.106137752532959,3.5113515853881836
8528,10.517278671264648,6.935779094696045,3.533334255218506
8529,10.420173645019531,6.78038215637207,3.591683864593506
8530,10.324206352233887,6.670237064361572,3.6060545444488525
8531,10.178953170776367,6.536986351013184,3.5938682556152344
8532,10.078981399536133,6.430307388305664,3.600486993789673
8533,9.993096351623535,6.341010570526123,3.6041085720062256
8534,9.881105422973633,6.219105243682861,3.6141858100891113
8535,9.784303665161133,6.111760139465332,3.624960422515869
8536,9.691272735595703,6.0050950050354,3.638692855834961
8537,9.596468925476074,5.895381927490234,3.65351939201355
8538,9.508891105651855,5.811153888702393,3.650283098220825
8539,9.433242797851562,5.729082107543945,3.65689754486084
8540,9.35236930847168,5.641176700592041,3.6639976501464844
8541,9.261937141418457,5.551356792449951,3.663417100906372
8542,9.188590049743652,5.463167667388916,3.6783084869384766
8543,9.117427825927734,5.3709893226623535,3.6994194984436035
8544,9.042231559753418,5.295930862426758,3.6995420455932617
8545,8.974061965942383,5.2255539894104,3.7019033432006836
8546,8.909187316894531,5.146899700164795,3.715665102005005
8547,8.842917442321777,5.082114219665527,3.714266300201416
8548,8.773063659667969,5.0020976066589355,3.7244913578033447
8549,8.710525512695312,4.931836128234863,3.7324001789093018
8550,8.651473999023438,4.866671562194824,3.7387006282806396
8551,8.590904235839844,4.799128532409668,3.745750665664673
8552,8.532689094543457,4.740877151489258,3.745958089828491
8553,8.476438522338867,4.677959442138672,3.7527971267700195
8554,8.423871040344238,4.616369724273682,3.761963129043579
8555,8.370489120483398,4.558706760406494,3.7663660049438477
8556,8.317447662353516,4.503836631774902,3.768275737762451
8557,8.266942977905273,4.44691276550293,3.7748522758483887
8558,8.219484329223633,4.396824359893799,3.7777702808380127
8559,8.17479133605957,4.332942008972168,3.7971558570861816
8560,8.132210731506348,4.28436279296875,3.803410768508911
8561,8.097236633300781,4.223610877990723,3.829317808151245
8562,8.07509708404541,4.183441638946533,3.847585439682007
8563,8.077568054199219,4.12947416305542,3.904181957244873
8564,8.129094123840332,4.099732398986816,3.985668182373047
8565,8.286405563354492,4.037547588348389,4.205206871032715
8566,8.67829704284668,4.021516799926758,4.613439559936523
8567,9.605735778808594,3.9357988834381104,5.626563549041748
8568,11.745853424072266,3.9565269947052,7.7465105056762695
8569,16.686290740966797,3.827979326248169,12.815202713012695
8570,27.51945686340332,3.929246187210083,23.54800796508789
8571,48.898780822753906,3.7089457511901855,45.147098541259766
8572,74.72823333740234,3.964010000228882,70.72268676757812
8573,63.36907196044922,3.6774098873138428,59.65011215209961
8574,10.514766693115234,3.9191198348999023,6.555098056793213
8575,55.00387191772461,4.481664180755615,50.48183822631836
8576,89.90754699707031,4.130622863769531,85.73255157470703
8577,42.36860656738281,5.27296257019043,37.05659103393555
8578,13.124805450439453,5.319129943847656,7.765141010284424
8579,40.65910339355469,5.0601606369018555,35.55681610107422
8580,33.98020935058594,5.997354030609131,27.94347381591797
8581,14.595720291137695,5.765497207641602,8.788597106933594
8582,33.89149856567383,5.454703330993652,28.394981384277344
8583,17.796138763427734,6.62331485748291,11.134543418884277
8584,19.598201751708984,6.929322242736816,12.629887580871582
8585,22.31639862060547,6.385627269744873,15.890387535095215
8586,13.597370147705078,6.978282451629639,6.58082389831543
8587,23.182987213134766,7.812108039855957,15.333578109741211
8588,13.038610458374023,7.177342414855957,5.822444438934326
8589,19.351734161376953,6.809749603271484,12.502599716186523
8590,15.606244087219238,7.258151531219482,8.308911323547363
8591,14.053179740905762,7.258761882781982,6.756108283996582
8592,17.94348907470703,6.930245876312256,10.976611137390137
8593,11.115379333496094,7.021631717681885,4.056343078613281
8594,16.52170181274414,7.067314147949219,9.41582202911377
8595,12.906049728393555,6.870732307434082,5.997673511505127
8596,12.637868881225586,6.891331672668457,5.708507537841797
8597,13.821130752563477,7.15580940246582,6.626696586608887
8598,11.928832054138184,6.894039154052734,4.9963459968566895
8599,13.512480735778809,6.48267936706543,6.990621566772461
8600,10.549198150634766,6.7342529296875,3.7776851654052734
8601,12.661849975585938,6.875186443328857,5.750960826873779
8602,11.633156776428223,6.302884578704834,5.2928786277771
8603,10.536417007446289,6.219761371612549,4.279022216796875
8604,11.635832786560059,6.428667068481445,5.169508457183838
8605,10.086073875427246,6.167076110839844,3.879870891571045
8606,11.262184143066406,5.949192523956299,5.273313522338867
8607,10.327384948730469,6.054568290710449,4.232846736907959
8608,9.738292694091797,5.944406986236572,3.7544000148773193
8609,10.876324653625488,5.710427284240723,5.127318382263184
8610,9.709579467773438,5.761193752288818,3.9102604389190674
8611,9.857858657836914,5.659648895263672,4.160556316375732
8612,9.863080978393555,5.364926815032959,4.459880352020264
8613,9.225513458251953,5.411784648895264,3.775533437728882
8614,9.872971534729004,5.48140287399292,4.354158401489258
8615,9.315381050109863,5.241018772125244,4.0360426902771
8616,8.854323387145996,5.183550834655762,3.632600784301758
8617,9.333137512207031,5.226559162139893,4.069018840789795
8618,9.054140090942383,5.056936740875244,3.959259271621704
8619,8.767210960388184,5.005044937133789,3.724522590637207
8620,8.924049377441406,4.967238903045654,3.9187698364257812
8621,8.583041191101074,4.799147129058838,3.745713233947754
8622,8.463191986083984,4.757185459136963,3.6684203147888184
8623,8.729445457458496,4.725808620452881,3.9662036895751953
8624,8.492437362670898,4.565584659576416,3.8898279666900635
8625,8.194839477539062,4.509608745574951,3.648237705230713
8626,8.261138916015625,4.506240367889404,3.7183632850646973
8627,8.235662460327148,4.399554252624512,3.79960298538208
8628,7.999993801116943,4.364703178405762,3.5983920097351074
8629,7.988298416137695,4.30036735534668,3.6509225368499756
8630,7.996768951416016,4.188964366912842,3.7703943252563477
8631,7.7638421058654785,4.18601655960083,3.5408921241760254
8632,7.587562084197998,4.096063613891602,3.4546890258789062
8633,7.616641998291016,3.9900407791137695,3.5898029804229736
8634,7.640138149261475,3.959859609603882,3.6438252925872803
8635,7.510623931884766,3.866497755050659,3.6077287197113037
8636,7.390542984008789,3.8424999713897705,3.511953115463257
8637,7.386637210845947,3.8060851097106934,3.5445187091827393
8638,7.400909900665283,3.721774101257324,3.6428635120391846
8639,7.314784049987793,3.722473382949829,3.5562312602996826
8640,7.208754539489746,3.6681392192840576,3.504570960998535
8641,7.174741744995117,3.6292881965637207,3.5094316005706787
8642,7.176870346069336,3.599531888961792,3.5414795875549316
8643,7.139708518981934,3.523540496826172,3.580294370651245
8644,7.055139064788818,3.5110723972320557,3.50854754447937
8645,6.990849018096924,3.452728748321533,3.5028066635131836
8646,6.961595058441162,3.403223752975464,3.523014783859253
8647,6.943524360656738,3.3734941482543945,3.534810781478882
8648,6.907687664031982,3.3252546787261963,3.5471537113189697
8649,6.868776798248291,3.3223915100097656,3.5112099647521973
8650,6.832939147949219,3.2789127826690674,3.518895149230957
8651,6.797471046447754,3.2543911933898926,3.5078470706939697
8652,6.7538604736328125,3.226282835006714,3.492568254470825
8653,6.71042013168335,3.2000584602355957,3.4754080772399902
8654,6.6763715744018555,3.181734800338745,3.459834337234497
8655,6.654150009155273,3.1454946994781494,3.4739303588867188
8656,6.635441303253174,3.1275320053100586,3.473194122314453
8657,6.609455585479736,3.096776247024536,3.4781956672668457
8658,6.574421405792236,3.0803539752960205,3.4595701694488525
8659,6.534450531005859,3.047614097595215,3.4524648189544678
8660,6.498736381530762,3.0319924354553223,3.4323928356170654
8661,6.468891143798828,3.0071959495544434,3.427432060241699
8662,6.443196773529053,2.9935641288757324,3.415524482727051
8663,6.415696620941162,2.967461585998535,3.4141347408294678
8664,6.385951995849609,2.9465014934539795,3.405536651611328
8665,6.355437278747559,2.927241086959839,3.394383430480957
8666,6.3285393714904785,2.9035186767578125,3.3913822174072266
8667,6.305130958557129,2.887868881225586,3.3837220668792725
8668,6.284185886383057,2.8572819232940674,3.3933913707733154
8669,6.263204574584961,2.849407196044922,3.3804209232330322
8670,6.242330074310303,2.8182246685028076,3.3907670974731445
8671,6.222273826599121,2.813361406326294,3.375716209411621
8672,6.206428050994873,2.77569580078125,3.3976006507873535
8673,6.1982598304748535,2.7783241271972656,3.386958599090576
8674,6.203912734985352,2.7353198528289795,3.43576979637146
8675,6.233845233917236,2.7494637966156006,3.4516711235046387
8676,6.309319496154785,2.688183546066284,3.588571786880493
8677,6.474417686462402,2.728896141052246,3.713074207305908
8678,6.821033477783203,2.634697198867798,4.154048919677734
8679,7.542943000793457,2.7274889945983887,4.783300399780273
8680,9.056207656860352,2.558652639389038,6.465466022491455
8681,12.239507675170898,2.766433000564575,9.441167831420898
8682,18.99604034423828,2.4513356685638428,16.512767791748047
8683,32.95270919799805,2.9104700088500977,30.010587692260742
8684,60.53143310546875,2.3125557899475098,58.1870231628418
8685,105.00172424316406,3.2951927185058594,101.67504119873047
8686,151.86276245117188,2.404764413833618,149.42666625976562
8687,121.00995635986328,4.118530750274658,116.85848236083984
8688,68.82990264892578,3.678846597671509,65.12122344970703
8689,134.7864227294922,4.786931037902832,129.96343994140625
8690,153.64370727539062,5.525591850280762,148.0922393798828
8691,107.12393188476562,5.662149429321289,101.42193603515625
8692,62.886375427246094,5.297732830047607,57.55547332763672
8693,48.830841064453125,6.039498329162598,42.764312744140625
8694,54.46961212158203,5.818479061126709,48.622047424316406
8695,52.40033721923828,5.827713489532471,46.54631805419922
8696,57.832401275634766,6.580782890319824,51.22721862792969
8697,60.28532791137695,6.059074401855469,54.19872283935547
8698,22.831335067749023,7.363487243652344,15.446027755737305
8699,41.84363555908203,8.23712158203125,33.58488082885742
8700,84.75910949707031,7.832729339599609,76.8955078125
8701,51.96868133544922,9.69655990600586,42.24706268310547
8702,28.770511627197266,9.942070007324219,18.80634880065918
8703,53.861698150634766,9.488168716430664,44.34893798828125
8704,22.881694793701172,10.801959991455078,12.05673599243164
8705,36.201690673828125,11.745925903320312,24.431421279907227
8706,39.784645080566406,11.125163078308105,28.631942749023438
8707,26.79632568359375,12.40072250366211,14.373916625976562
8708,42.323036193847656,14.226628303527832,28.078777313232422
8709,18.488454818725586,13.7482271194458,4.7166266441345215
8710,35.935951232910156,14.022710800170898,21.884464263916016
8711,29.11591339111328,14.555734634399414,14.536473274230957
8712,22.621868133544922,14.157502174377441,8.442914009094238
8713,28.236177444458008,14.146503448486328,14.066218376159668
8714,24.881671905517578,15.696733474731445,9.160252571105957
8715,25.04937744140625,15.33781909942627,9.686075210571289
8716,22.342945098876953,14.46916675567627,7.84724760055542
8717,25.59453582763672,14.644686698913574,10.92401123046875
8718,19.975505828857422,14.117985725402832,5.8318328857421875
8719,23.60181427001953,13.730226516723633,9.843711853027344
8720,20.382598876953125,14.36922550201416,5.985262870788574
8721,18.593875885009766,13.98116683959961,4.587185382843018
8722,21.586963653564453,13.105087280273438,8.457300186157227
8723,16.303136825561523,12.949079513549805,3.327456474304199
8724,19.457294464111328,12.739704132080078,6.688070297241211
8725,16.31637954711914,11.951016426086426,4.336304664611816
8726,17.30838394165039,11.62114143371582,5.660536766052246
8727,15.76289176940918,11.47887897491455,4.2568359375
8728,15.224870681762695,11.218021392822266,3.9783339500427246
8729,16.544300079345703,10.695556640625,5.820487976074219
8730,14.446378707885742,10.126927375793457,4.2918620109558105
8731,14.02004623413086,9.748321533203125,4.244911193847656
8732,14.313980102539062,9.487239837646484,4.7991943359375
8733,13.3770751953125,9.384944915771484,3.9634103775024414
8734,12.321978569030762,9.090974807739258,3.202633857727051
8735,12.779773712158203,8.656522750854492,4.095866680145264
8736,11.748558044433594,8.311904907226562,3.409001588821411
8737,11.68373966217041,8.02072525024414,3.6344385147094727
8738,11.73031997680664,7.743083953857422,3.9583182334899902
8739,10.740233421325684,7.525943279266357,3.185384750366211
8740,11.012167930603027,7.427443504333496,3.556678056716919
8741,10.41728401184082,7.184252738952637,3.204874277114868
8742,10.170499801635742,6.9103875160217285,3.230818748474121
8743,9.981907844543457,6.747280597686768,3.205470323562622
8744,9.574950218200684,6.459911823272705,3.0862064361572266
8745,9.588363647460938,6.276783466339111,3.282363176345825
8746,9.388442039489746,6.2996673583984375,3.0590929985046387
8747,9.139266967773438,6.147910118103027,2.961163282394409
8748,9.085783004760742,5.942348480224609,3.113469362258911
8749,8.93801498413086,5.837540149688721,3.071194887161255
8750,8.485422134399414,5.601753234863281,2.8540828227996826
8751,8.442145347595215,5.4285430908203125,2.9839155673980713
8752,8.247865676879883,5.3780622482299805,2.8406593799591064
8753,8.097482681274414,5.229470252990723,2.839017391204834
8754,8.034732818603516,5.106398105621338,2.899294376373291
8755,7.864152908325195,4.973254680633545,2.861236333847046
8756,7.599017143249512,4.818278789520264,2.7509219646453857
8757,7.425984859466553,4.690339088439941,2.7059860229492188
8758,7.343172073364258,4.627007961273193,2.686659336090088
8759,7.194242477416992,4.525038719177246,2.6394684314727783
8760,7.177517890930176,4.381654739379883,2.765693426132202
8761,7.154036998748779,4.302752494812012,2.821455478668213
8762,7.071849822998047,4.151669979095459,2.8904178142547607
8763,6.992302894592285,4.090292930603027,2.872534990310669
8764,6.964456558227539,3.997049570083618,2.9376943111419678
8765,6.930115222930908,3.923800468444824,2.9766383171081543
8766,6.892294406890869,3.8053977489471436,3.057070732116699
8767,6.988215446472168,3.761082649230957,3.197516918182373
8768,7.174014091491699,3.6244499683380127,3.519247531890869
8769,7.508456230163574,3.6279690265655518,3.8505427837371826
8770,8.144392013549805,3.481506586074829,4.632584095001221
8771,9.27204418182373,3.478752613067627,5.763885021209717
8772,11.09504222869873,3.2861692905426025,7.778961658477783
8773,13.516237258911133,3.3241841793060303,10.162799835205078
8774,16.002016067504883,3.133892774581909,12.838278770446777
8775,16.722270965576172,3.2224960327148438,13.470610618591309
8776,14.12177562713623,3.07599139213562,11.0161714553833
8777,9.330718994140625,3.068756341934204,6.232009410858154
8778,8.258882522583008,3.0691826343536377,5.160315036773682
8779,13.73306655883789,2.926928758621216,10.77488899230957
8780,21.874479293823242,3.1085312366485596,18.737974166870117
8781,39.21467208862305,2.825981616973877,36.35585403442383
8782,76.39775085449219,3.267488956451416,73.1049575805664
8783,163.71104431152344,2.86392879486084,160.81175231933594
8784,218.02114868164062,3.988949775695801,214.01100158691406
8785,197.78939819335938,3.493823766708374,194.26019287109375
8786,77.74556732177734,5.451130390167236,72.2713623046875
8787,44.57426452636719,7.319717884063721,37.233062744140625
8788,103.85680389404297,9.277480125427246,94.55120849609375
8789,71.7754135131836,11.37076473236084,60.378868103027344
8790,80.26636505126953,11.251405715942383,68.98641967773438
8791,129.92823791503906,14.602572441101074,115.29127502441406
8792,74.86527252197266,15.751784324645996,59.08897399902344
8793,30.068340301513672,15.431777000427246,14.606842994689941
8794,71.52465057373047,16.053627014160156,55.43574905395508
8795,49.472660064697266,17.884450912475586,31.562118530273438
8796,37.062767028808594,18.27286148071289,18.764928817749023
8797,46.924930572509766,17.92795181274414,28.96698760986328
8798,39.05221176147461,19.616945266723633,19.407133102416992
8799,38.737953186035156,19.709701538085938,19.002840042114258
8800,36.14853286743164,18.951534271240234,17.16811180114746
8801,36.873695373535156,20.047550201416016,16.796859741210938
8802,33.10542678833008,21.295488357543945,11.786423683166504
8803,35.97367858886719,21.059965133666992,14.893149375915527
8804,29.738428115844727,19.855871200561523,9.858673095703125
8805,33.63907241821289,19.597932815551758,14.012639045715332
8806,26.158489227294922,19.548065185546875,6.581873416900635
8807,32.0540885925293,19.399982452392578,12.627185821533203
8808,24.218097686767578,19.425214767456055,4.764959812164307
8809,29.16055679321289,19.265727996826172,9.865872383117676
8810,22.153596878051758,18.408536911010742,3.7177319526672363
8811,27.433547973632812,17.43316650390625,9.974034309387207
8812,21.19750213623047,16.98322296142578,4.186224937438965
8813,24.205686569213867,16.981245040893555,7.195793628692627
8814,21.661102294921875,16.452823638916016,5.180600643157959
8815,21.257484436035156,15.34276008605957,5.885566711425781
8816,20.771833419799805,14.781050682067871,5.96014928817749
8817,20.833250045776367,14.340770721435547,6.462977886199951
8818,18.430356979370117,13.764129638671875,4.637075901031494
8819,19.87529945373535,13.527055740356445,6.318735599517822
8820,17.22486686706543,13.308730125427246,3.887579917907715
8821,17.808086395263672,12.590773582458496,5.188684463500977
8822,16.587196350097656,12.113035202026367,4.444093704223633
8823,16.101835250854492,12.08730697631836,3.9846138954162598
8824,15.678837776184082,11.703292846679688,3.9462738037109375
8825,14.361915588378906,11.212614059448242,3.1191070079803467
8826,14.978008270263672,10.838949203491211,4.107903003692627
8827,13.525758743286133,10.386762619018555,3.1084742546081543
8828,14.159736633300781,10.116729736328125,4.0137200355529785
8829,12.958240509033203,9.922743797302246,3.006161689758301
8830,13.482905387878418,9.566253662109375,3.8866326808929443
8831,12.277076721191406,9.138882637023926,3.1082160472869873
8832,12.170480728149414,8.774151802062988,3.3661487102508545
8833,11.93818473815918,8.538191795349121,3.369187831878662
8834,11.276097297668457,8.289003372192383,2.956181526184082
8835,11.274110794067383,7.887096881866455,3.3557162284851074
8836,10.605451583862305,7.594540119171143,2.979036331176758
8837,10.610651016235352,7.42603874206543,3.1532742977142334
8838,10.30638599395752,7.170229434967041,3.105675220489502
8839,9.950800895690918,6.874787330627441,3.0452306270599365
8840,9.842933654785156,6.676989555358887,3.134371757507324
8841,9.453746795654297,6.486315727233887,2.9357218742370605
8842,9.466604232788086,6.320711135864258,3.114421844482422
8843,9.152587890625,6.259109973907471,2.8621957302093506
8844,9.067686080932617,6.111711502075195,2.9248158931732178
8845,9.044393539428711,5.883360385894775,3.130126953125
8846,8.764259338378906,5.789095401763916,2.9447507858276367
8847,8.783562660217285,5.716434955596924,3.036937713623047
8848,8.44919490814209,5.514218807220459,2.9043211936950684
8849,8.33099365234375,5.3596625328063965,2.939934492111206
8850,8.226680755615234,5.274632453918457,2.92026948928833
8851,8.010512351989746,5.127632141113281,2.851207733154297
8852,7.975890159606934,4.970732688903809,2.9737584590911865
8853,7.781336784362793,4.849666118621826,2.900386095046997
8854,7.59141206741333,4.722484588623047,2.8379507064819336
8855,7.484531402587891,4.645691871643066,2.80843448638916
8856,7.354866981506348,4.598925590515137,2.725630044937134
8857,7.305120468139648,4.5113844871521,2.763256311416626
8858,7.35283899307251,4.3966546058654785,2.925400733947754
8859,7.264206886291504,4.332929611206055,2.9003312587738037
8860,7.1664910316467285,4.279107093811035,2.856691837310791
8861,7.086259365081787,4.182374000549316,2.8731436729431152
8862,6.953186511993408,4.120405197143555,2.8019003868103027
8863,6.896048545837402,4.05219030380249,2.8127777576446533
8864,6.871332168579102,4.00096321105957,2.8392512798309326
8865,6.817768096923828,3.9996769428253174,2.7871007919311523
8866,6.7471208572387695,3.95080304145813,2.7652103900909424
8867,6.691105842590332,3.8929362297058105,2.767218589782715
8868,6.613689422607422,3.8395156860351562,2.743290901184082
8869,6.555109024047852,3.789626359939575,2.7349276542663574
8870,6.517093658447266,3.7296907901763916,2.7569191455841064
8871,6.461034774780273,3.6902265548706055,2.740237236022949
8872,6.4054107666015625,3.6426198482513428,2.7322115898132324
8873,6.35971736907959,3.594403028488159,2.7347404956817627
8874,6.31956672668457,3.559906005859375,2.729252338409424
8875,6.268708229064941,3.48844313621521,2.749859571456909
8876,6.224564552307129,3.445998430252075,2.7484006881713867
8877,6.18350076675415,3.4109373092651367,2.742567539215088
8878,6.144505500793457,3.3792543411254883,2.7356057167053223
8879,6.099248886108398,3.340357542037964,2.729281425476074
8880,6.060221195220947,3.3021740913391113,2.7285048961639404
8881,6.023332118988037,3.2585291862487793,2.7352540493011475
8882,5.98093318939209,3.2411324977874756,2.7103421688079834
8883,5.939038276672363,3.209291934967041,2.7002954483032227
8884,5.901846885681152,3.1761724948883057,2.696254253387451
8885,5.868630409240723,3.1490478515625,2.690232515335083
8886,5.834957122802734,3.11728572845459,2.688502550125122
8887,5.800830841064453,3.093726634979248,2.678086996078491
8888,5.767127990722656,3.0656466484069824,2.672532081604004
8889,5.7376556396484375,3.036275625228882,2.672513246536255
8890,5.707364082336426,3.0162980556488037,2.662259817123413
8891,5.678657531738281,2.9898436069488525,2.660130500793457
8892,5.649898529052734,2.95758056640625,2.663681983947754
8893,5.621728420257568,2.9308245182037354,2.662416696548462
8894,5.593723297119141,2.895717144012451,2.6696364879608154
8895,5.568181037902832,2.87530779838562,2.6647109985351562
8896,5.546170234680176,2.8402092456817627,2.6777994632720947
8897,5.529836654663086,2.8183083534240723,2.6835100650787354
8898,5.519259929656982,2.791308641433716,2.6998767852783203
8899,5.518460273742676,2.7776570320129395,2.713014841079712
8900,5.538569450378418,2.7440545558929443,2.7666194438934326
8901,5.596561431884766,2.732614755630493,2.8364431858062744
8902,5.733011245727539,2.6881659030914307,3.01706600189209
8903,6.000580310821533,2.6992290019989014,3.2741799354553223
8904,6.568115711212158,2.640587091445923,3.899707794189453
8905,7.610915184020996,2.6754727363586426,4.908630847930908
8906,9.835880279541016,2.58402156829834,7.2237701416015625
8907,13.3597993850708,2.6596570014953613,10.674015045166016
8908,20.236520767211914,2.5089199542999268,17.699146270751953
8909,23.799177169799805,2.6119728088378906,21.161972045898438
8910,22.0946044921875,2.4069464206695557,19.65964698791504
8911,6.592329025268555,2.3906173706054688,4.175744533538818
8912,11.6248779296875,2.3314099311828613,9.268473625183105
8913,15.005464553833008,2.224247455596924,12.754766464233398
8914,13.609169006347656,2.3526768684387207,11.23176097869873
8915,18.373456954956055,2.184346914291382,16.163070678710938
8916,11.141619682312012,2.4229750633239746,8.693861961364746
8917,6.148553848266602,2.427043914794922,3.6961982250213623
8918,12.959661483764648,2.4458212852478027,10.487223625183105
8919,12.460029602050781,2.366957902908325,10.068289756774902
8920,10.226215362548828,2.3182499408721924,7.882482051849365
8921,21.594518661499023,2.466540813446045,19.10477066040039
8922,42.37774658203125,2.382946491241455,39.96700668334961
8923,91.52302551269531,2.7020459175109863,88.79997253417969
8924,83.24575805664062,2.3030953407287598,80.91277313232422
8925,27.350048065185547,2.7755632400512695,24.551931381225586
8926,29.0660343170166,2.8567047119140625,26.188417434692383
8927,18.076974868774414,2.9102165699005127,15.141212463378906
8928,9.695549011230469,3.0700693130493164,6.600058555603027
8929,27.152286529541016,3.2886812686920166,23.84096908569336
8930,38.34313201904297,3.4878313541412354,34.82941818237305
8931,16.799827575683594,3.216695547103882,13.557294845581055
8932,15.889820098876953,3.4063758850097656,12.457377433776855
8933,18.304582595825195,3.2984459400177,14.979374885559082
8934,7.467585563659668,3.372955322265625,4.071798801422119
8935,17.289396286010742,3.5406999588012695,13.727446556091309
8936,19.021642684936523,3.1721551418304443,15.82563591003418
8937,18.14583969116211,3.583573579788208,14.53999137878418
8938,15.884012222290039,3.537165641784668,12.325475692749023
8939,6.9511823654174805,3.6959404945373535,3.2329764366149902
8940,11.335430145263672,3.557743549346924,7.753129482269287
8941,9.695178985595703,3.4001855850219727,6.270727157592773
8942,9.802743911743164,3.570871591567993,6.209422588348389
8943,10.516609191894531,3.384068250656128,7.1088762283325195
8944,6.1901750564575195,3.4035229682922363,2.7630152702331543
8945,9.590192794799805,3.523696184158325,6.04354190826416
8946,8.551631927490234,3.3971681594848633,5.130713939666748
8947,6.323724746704102,3.4316563606262207,2.868629217147827
8948,8.22624397277832,3.363356351852417,4.838659286499023
8949,7.319230079650879,3.2436437606811523,4.049705505371094
8950,7.03726863861084,3.3198235034942627,3.6928279399871826
8951,6.928736686706543,3.282968759536743,3.6218414306640625
8952,6.526676654815674,3.1341638565063477,3.3676466941833496
8953,6.954235076904297,3.1318719387054443,3.7981746196746826
8954,5.760931015014648,3.0411343574523926,2.696167230606079
8955,6.257566928863525,2.947030782699585,3.2864553928375244
8956,6.463113784790039,3.0125491619110107,3.4263651371002197
8957,5.286059856414795,2.957080125808716,2.3042449951171875
8958,5.893338203430176,2.885744571685791,2.9827938079833984
8959,6.074884414672852,2.8908374309539795,3.1599974632263184
8960,5.008380889892578,2.773115873336792,2.2109909057617188
8961,5.570298194885254,2.6991238594055176,2.8469812870025635
8962,5.575624465942383,2.726102828979492,2.8261878490448
8963,4.915312767028809,2.6481621265411377,2.2437045574188232
8964,5.2276177406311035,2.5967559814453125,2.6070892810821533
8965,5.2758660316467285,2.597815990447998,2.654183864593506
8966,4.801724910736084,2.528205394744873,2.2493929862976074
8967,5.009003639221191,2.5047152042388916,2.480421304702759
8968,4.978771209716797,2.4977059364318848,2.457157611846924
8969,4.724519729614258,2.418795108795166,2.2814717292785645
8970,4.795310020446777,2.385834217071533,2.3856799602508545
8971,4.755017280578613,2.360461473464966,2.3708341121673584
8972,4.559899806976318,2.298457384109497,2.2374534606933594
8973,4.65840482711792,2.2854106426239014,2.34934401512146
8974,4.601346969604492,2.2582874298095703,2.319553852081299
8975,4.426006317138672,2.2042136192321777,2.1983885765075684
8976,4.484340667724609,2.173105478286743,2.2878689765930176
8977,4.498917102813721,2.1341185569763184,2.3411002159118652
8978,4.319080829620361,2.1087400913238525,2.1867523193359375
8979,4.308296203613281,2.090973377227783,2.193694829940796
8980,4.383185386657715,2.0557315349578857,2.303483724594116
8981,4.273427486419678,2.0212645530700684,2.228466033935547
8982,4.188672065734863,1.9853936433792114,2.179739475250244
8983,4.23632287979126,1.9561470746994019,2.2566239833831787
8984,4.225088119506836,1.9313043355941772,2.2703585624694824
8985,4.124600410461426,1.9053689241409302,2.1957132816314697
8986,4.112857818603516,1.8857557773590088,2.2036612033843994
8987,4.126195430755615,1.852416753768921,2.2503185272216797
8988,4.078756809234619,1.8256323337554932,2.229583501815796
8989,4.03068733215332,1.804854393005371,2.2026121616363525
8990,4.035996437072754,1.7711989879608154,2.2416679859161377
8991,4.016046524047852,1.7521532773971558,2.240739583969116
8992,3.9689505100250244,1.7275547981262207,2.2183163166046143
8993,3.9546966552734375,1.702831745147705,2.2287449836730957
8994,3.9523019790649414,1.6942119598388672,2.234997510910034
8995,3.92169189453125,1.668298602104187,2.230274200439453
8996,3.8830251693725586,1.6505510807037354,2.2094531059265137
8997,3.8781347274780273,1.6326054334640503,2.222672462463379
8998,3.873810052871704,1.603690505027771,2.2472479343414307
8999,3.8451573848724365,1.5937974452972412,2.228555679321289
9000,3.813840389251709,1.575006365776062,2.216076135635376
9001,3.8044700622558594,1.558329463005066,2.2234082221984863
