epoch,total_loss,mse_0,mse_f
4281,80.82795715332031,28.38825798034668,52.025787353515625
4282,122.86744689941406,29.352333068847656,93.1505355834961
4283,81.00970458984375,29.015981674194336,51.62175750732422
4284,87.96611022949219,31.583070755004883,56.00518035888672
4285,79.26422119140625,35.41851806640625,43.500450134277344
4286,81.68557739257812,35.02112579345703,46.3421516418457
4287,54.81995391845703,35.7716178894043,18.72084617614746
4288,67.87267303466797,38.86830139160156,28.675548553466797
4289,58.021217346191406,42.503475189208984,15.204305648803711
4290,59.100547790527344,42.567996978759766,16.223966598510742
4291,63.50480651855469,41.558807373046875,21.628992080688477
4292,53.355796813964844,43.20933532714844,9.826945304870605
4293,63.53947067260742,45.06133270263672,18.16501235961914
4294,51.58214569091797,44.06850814819336,7.209412097930908
4295,62.18244552612305,43.167938232421875,18.714580535888672
4296,50.18247985839844,44.81184387207031,5.070557117462158
4297,57.2545166015625,46.93912124633789,10.014217376708984
4298,53.50838088989258,46.60923767089844,6.6005730628967285
4299,53.93661880493164,45.02073669433594,8.623897552490234
4300,53.58802032470703,44.885257720947266,8.419273376464844
4301,51.290653228759766,45.8196907043457,5.193359375
4302,53.8823356628418,45.64434051513672,7.960864067077637
4303,50.08131408691406,44.079429626464844,5.722930908203125
4304,52.084651947021484,43.28310775756836,8.522613525390625
4305,47.963462829589844,44.29061508178711,3.396364688873291
4306,50.1192626953125,45.352108001708984,4.491154670715332
4307,47.720252990722656,44.59122848510742,2.84979248046875
4308,47.046234130859375,42.80349349975586,3.959432601928711
4309,47.164180755615234,41.95904541015625,4.92113733291626
4310,45.108272552490234,42.22129440307617,2.605391502380371
4311,46.1158561706543,42.111595153808594,3.7229392528533936
4312,43.505184173583984,40.89920425415039,2.3202695846557617
4313,44.2203254699707,39.570945739746094,4.358973979949951
4314,43.0893669128418,39.16348648071289,3.6358439922332764
4315,42.01203155517578,39.317405700683594,2.408151626586914
4316,42.03965377807617,38.9524040222168,2.8017897605895996
4317,40.348609924316406,37.819969177246094,2.2402312755584717
4318,40.677879333496094,36.83852767944336,3.5482561588287354
4319,39.03447723388672,36.59394073486328,2.15022611618042
4320,39.439456939697266,36.309661865234375,2.8402647972106934
4321,38.06123352050781,35.278255462646484,2.4903430938720703
4322,38.14384460449219,34.310768127441406,3.5373334884643555
4323,36.974632263183594,34.05855941772461,2.6212656497955322
4324,36.93009948730469,33.75042724609375,2.884551763534546
4325,35.80307388305664,33.001502990722656,2.5018272399902344
4326,35.61004638671875,32.48872375488281,2.818251132965088
4327,34.8313102722168,32.308223724365234,2.2202651500701904
4328,34.4376220703125,31.7838134765625,2.350255012512207
4329,33.83854675292969,30.90120506286621,2.6310622692108154
4330,33.37752151489258,30.298316955566406,2.7716386318206787
4331,32.90035629272461,30.01350975036621,2.579871416091919
4332,32.445289611816406,29.488792419433594,2.6487574577331543
4333,31.97525405883789,28.792449951171875,2.873913288116455
4334,31.41217041015625,28.42277717590332,2.6820077896118164
4335,31.172353744506836,28.16452980041504,2.7009828090667725
4336,30.550867080688477,27.699604034423828,2.541595220565796
4337,30.366117477416992,27.263959884643555,2.7906534671783447
4338,29.875492095947266,26.94927978515625,2.6155028343200684
4339,29.496753692626953,26.505855560302734,2.679996967315674
4340,29.151622772216797,25.972402572631836,2.8664286136627197
4341,28.69687843322754,25.626781463623047,2.7567429542541504
4342,28.3729248046875,25.38862419128418,2.670809030532837
4343,28.007205963134766,25.015878677368164,2.6762468814849854
4344,27.618154525756836,24.60544204711914,2.6976897716522217
4345,27.399614334106445,24.27108383178711,2.814357280731201
4346,27.033462524414062,23.966821670532227,2.7513160705566406
4347,26.74423599243164,23.67925262451172,2.748887062072754
4348,26.408815383911133,23.38840675354004,2.7047035694122314
4349,26.055408477783203,23.08627700805664,2.6530561447143555
4350,25.80085563659668,22.788761138916016,2.6959824562072754
4351,25.57306480407715,22.47017478942871,2.7878365516662598
4352,25.34781265258789,22.107221603393555,2.926083564758301
4353,25.157684326171875,21.83511734008789,3.010917901992798
4354,24.920412063598633,21.570636749267578,3.039684772491455
4355,24.696413040161133,21.383785247802734,3.003448247909546
4356,24.491962432861328,21.280771255493164,2.9039995670318604
4357,24.330947875976562,21.045654296875,2.9776015281677246
4358,24.260618209838867,20.8605899810791,3.093496561050415
4359,24.25879669189453,20.603395462036133,3.347813129425049
4360,24.421602249145508,20.405622482299805,3.7104108333587646
4361,25.105573654174805,20.09088134765625,4.706479549407959
4362,27.00118637084961,20.08416748046875,6.6141133308410645
4363,32.145999908447266,19.764888763427734,12.07117748260498
4364,43.049686431884766,19.926755905151367,22.82411766052246
4365,58.07133102416992,19.503440856933594,38.25339126586914
4366,70.78058624267578,19.82518196105957,50.660316467285156
4367,52.63949966430664,20.021442413330078,32.2886848449707
4368,53.627933502197266,20.80237579345703,32.51730728149414
4369,37.30244827270508,19.887821197509766,17.10223388671875
4370,32.32896041870117,19.745635986328125,12.271925926208496
4371,44.78215789794922,20.588237762451172,23.90177345275879
4372,33.62488555908203,20.367191314697266,12.954002380371094
4373,29.447792053222656,21.229692459106445,7.910848140716553
4374,46.300384521484375,22.441375732421875,23.564659118652344
4375,44.02496337890625,21.35784912109375,22.36016845703125
4376,48.657691955566406,21.61832046508789,26.754283905029297
4377,39.890953063964844,21.513099670410156,18.08423614501953
4378,26.930770874023438,21.924081802368164,4.726437568664551
4379,34.29785919189453,21.859664916992188,12.164365768432617
4380,30.20283317565918,21.701913833618164,8.221273422241211
4381,29.600120544433594,22.045272827148438,7.284610748291016
4382,29.430936813354492,21.885234832763672,7.28338098526001
4383,31.173442840576172,21.42159652709961,9.482967376708984
4384,29.650012969970703,22.06813621520996,7.316708564758301
4385,26.336950302124023,21.98650550842285,4.0850043296813965
4386,31.183414459228516,21.551097869873047,9.363162994384766
4387,26.397151947021484,22.055273056030273,4.076726913452148
4388,28.603961944580078,21.98756980895996,6.347499847412109
4389,24.955307006835938,21.557498931884766,3.130967617034912
4390,27.870424270629883,21.49334144592285,6.116062641143799
4391,25.68506622314453,21.3380126953125,4.0824174880981445
4392,25.073537826538086,21.307411193847656,3.5029091835021973
4393,26.32201385498047,21.085948944091797,4.975266456604004
4394,24.62056541442871,20.787700653076172,3.5682590007781982
4395,25.463226318359375,20.88253402709961,4.318258285522461
4396,23.703676223754883,20.64861297607422,2.7935409545898438
4397,25.001453399658203,20.227434158325195,4.510161876678467
4398,23.879467010498047,20.30214500427246,3.318044424057007
4399,22.9771785736084,20.032793045043945,2.6854398250579834
4400,24.107349395751953,19.670576095581055,4.17691707611084
4401,22.908557891845703,19.722429275512695,2.9299533367156982
4402,22.857933044433594,19.395246505737305,3.2045819759368896
4403,22.759904861450195,19.11940574645996,3.3832287788391113
4404,21.93084716796875,18.973289489746094,2.7011115550994873
4405,22.45607566833496,18.66933250427246,3.5276358127593994
4406,22.5064697265625,18.540451049804688,3.708634376525879
4407,21.491504669189453,18.294620513916016,2.9370813369750977
4408,21.283063888549805,18.222471237182617,2.802854299545288
4409,21.335575103759766,17.98118019104004,3.096123695373535
4410,20.78730010986328,17.838590621948242,2.691570281982422
4411,20.469572067260742,17.668699264526367,2.5451462268829346
4412,20.824893951416016,17.345287322998047,3.2216100692749023
4413,21.131879806518555,17.30486488342285,3.5719850063323975
4414,21.526878356933594,16.905284881591797,4.361271381378174
4415,23.16004180908203,16.958402633666992,5.948178768157959
4416,28.12334632873535,16.407867431640625,11.45363998413086
4417,39.29826736450195,16.80268096923828,22.24930191040039
4418,59.556922912597656,15.993000030517578,43.29597473144531
4419,78.36378479003906,17.179332733154297,60.94839859008789
4420,93.76493835449219,16.148948669433594,77.34639739990234
4421,71.76588439941406,17.71581268310547,53.814697265625
4422,29.95911979675293,16.913177490234375,12.800119400024414
4423,28.061721801757812,16.8941650390625,10.926765441894531
4424,46.70265197753906,17.687578201293945,28.786767959594727
4425,36.61894989013672,16.845808029174805,19.525253295898438
4426,50.33986282348633,17.771955490112305,32.33028793334961
4427,40.19908142089844,18.502103805541992,21.45041275024414
4428,24.542028427124023,19.041912078857422,5.259887218475342
4429,42.72229766845703,19.13880157470703,23.351381301879883
4430,33.441471099853516,18.77170181274414,14.432585716247559
4431,32.87702941894531,19.447856903076172,13.20048713684082
4432,26.166467666625977,19.25438117980957,6.674238681793213
4433,32.32440948486328,19.046306610107422,13.031532287597656
4434,28.231061935424805,19.653886795043945,8.345338821411133
4435,24.92298698425293,19.552255630493164,5.1457200050354
4436,31.360626220703125,19.011276245117188,12.12331485748291
4437,25.59933090209961,19.63930892944336,5.743910789489746
4438,25.934616088867188,19.741790771484375,5.973973751068115
4439,26.111452102661133,19.300817489624023,6.582400798797607
4440,26.468570709228516,19.349010467529297,6.8951826095581055
4441,22.838483810424805,19.30647850036621,3.3097808361053467
4442,27.2115478515625,19.034677505493164,7.9542107582092285
4443,23.077651977539062,19.192201614379883,3.6698312759399414
4444,23.938732147216797,18.995574951171875,4.724972724914551
4445,23.17141342163086,18.964885711669922,3.982776403427124
4446,24.098678588867188,19.236045837402344,4.641044616699219
4447,21.735881805419922,18.78522491455078,2.7264585494995117
4448,22.890365600585938,18.34461212158203,4.320882797241211
4449,22.664762496948242,18.403968811035156,4.0420241355896
4450,21.079593658447266,18.037147521972656,2.821540117263794
4451,21.810043334960938,17.789953231811523,3.797307252883911
4452,21.337244033813477,17.9566650390625,3.160261392593384
4453,21.18206024169922,17.72081184387207,3.237361192703247
4454,20.003372192382812,17.4522647857666,2.3289549350738525
4455,20.984764099121094,17.276315689086914,3.490736246109009
4456,20.340465545654297,16.912099838256836,3.208165407180786
4457,19.550432205200195,16.83970069885254,2.4917144775390625
4458,19.55402183532715,16.624662399291992,2.7082362174987793
4459,19.302366256713867,16.431808471679688,2.6467764377593994
4460,19.676740646362305,16.414813995361328,3.0416338443756104
4461,19.044118881225586,16.04633903503418,2.7758677005767822
4462,18.523841857910156,15.929644584655762,2.3749868869781494
4463,18.526111602783203,15.757963180541992,2.5484261512756348
4464,18.163288116455078,15.507721900939941,2.4340875148773193
4465,18.219379425048828,15.364432334899902,2.635209321975708
4466,18.46504020690918,15.089933395385742,3.1543803215026855
4467,18.45154571533203,14.979345321655273,3.2550113201141357
4468,18.627988815307617,14.675602912902832,3.731686592102051
4469,19.404754638671875,14.717216491699219,4.471634387969971
4470,20.743263244628906,14.311967849731445,6.208612442016602
4471,23.610191345214844,14.446271896362305,8.950602531433105
4472,29.78924560546875,13.932872772216797,15.632397651672363
4473,43.849029541015625,14.422564506530762,29.218721389770508
4474,58.34854507446289,13.932832717895508,44.18392562866211
4475,66.30479431152344,14.857702255249023,51.24131774902344
4476,54.093833923339844,14.27930736541748,39.5827522277832
4477,31.34732437133789,14.751850128173828,16.386871337890625
4478,29.348669052124023,14.417400360107422,14.721844673156738
4479,33.349605560302734,14.281105995178223,18.844572067260742
4480,47.107505798339844,15.095287322998047,31.800832748413086
4481,55.89439010620117,14.802675247192383,40.85811233520508
4482,33.308746337890625,15.835485458374023,17.2673282623291
4483,22.05474281311035,15.776041030883789,6.074662685394287
4484,35.877235412597656,15.394662857055664,20.27155876159668
4485,34.09918975830078,16.249114990234375,17.649389266967773
4486,30.01013946533203,15.855478286743164,13.93883228302002
4487,29.628620147705078,15.613905906677246,13.806299209594727
4488,23.105056762695312,16.16474723815918,6.7437052726745605
4489,28.551105499267578,16.215797424316406,12.137972831726074
4490,31.30398178100586,16.627119064331055,14.484018325805664
4491,22.429908752441406,16.675338745117188,5.553135871887207
4492,24.42091941833496,16.87115478515625,7.349391937255859
4493,24.96361541748047,16.621070861816406,8.146011352539062
4494,23.343809127807617,16.241718292236328,6.900781154632568
4495,23.182659149169922,16.613969802856445,6.372881889343262
4496,19.664865493774414,16.500741958618164,2.9636142253875732
4497,23.047449111938477,16.401784896850586,6.4386677742004395
4498,21.47886085510254,16.732851028442383,4.547445297241211
4499,19.624662399291992,16.52058219909668,2.9070723056793213
4500,21.433462142944336,16.0734806060791,5.162027359008789
4501,20.75339126586914,16.205305099487305,4.356289863586426
4502,20.409215927124023,15.974635124206543,4.239677429199219
4503,18.85266876220703,15.743081092834473,2.91302490234375
4504,19.752620697021484,15.710920333862305,3.8475420475006104
4505,20.437807083129883,15.615734100341797,4.627697467803955
4506,18.577350616455078,15.5555419921875,2.8303894996643066
4507,18.702857971191406,15.27140998840332,3.2377355098724365
4508,18.507362365722656,15.167858123779297,3.1453561782836914
4509,18.62495994567871,15.065797805786133,3.3657894134521484
4510,19.288707733154297,14.694660186767578,4.395529270172119
4511,18.096036911010742,14.78878116607666,3.114255666732788
4512,17.376327514648438,14.596842765808105,2.5851807594299316
4513,17.45049476623535,14.438307762145996,2.8179214000701904
4514,16.750892639160156,14.318387985229492,2.2394652366638184
4515,16.709197998046875,14.042485237121582,2.472719430923462
4516,17.499069213867188,13.826456069946289,3.47963809967041
4517,18.795427322387695,13.586620330810547,5.014756202697754
4518,25.215373992919922,13.70259952545166,11.324374198913574
4519,46.76342010498047,13.185504913330078,33.37636947631836
4520,115.23397827148438,14.14731216430664,100.90611267089844
4521,191.89234924316406,14.382399559020996,177.280517578125
4522,72.81910705566406,15.501837730407715,57.126792907714844
4523,64.9471435546875,15.663694381713867,49.08849334716797
4524,84.05070495605469,16.010337829589844,67.81704711914062
4525,62.264102935791016,15.810736656188965,46.24259567260742
4526,72.05691528320312,15.562382698059082,56.281646728515625
4527,93.91141510009766,17.425878524780273,76.26203918457031
4528,47.04139709472656,17.61988067626953,29.20159339904785
4529,63.107177734375,18.883119583129883,44.02445602416992
4530,46.34197998046875,21.2615966796875,24.882484436035156
4531,64.7145004272461,21.66309356689453,42.84821701049805
4532,39.0534782409668,21.212976455688477,17.648740768432617
4533,43.50642013549805,21.546730041503906,21.782581329345703
4534,41.34172058105469,21.540077209472656,19.62080955505371
4535,45.676719665527344,21.27608299255371,24.214447021484375
4536,32.911800384521484,21.658143997192383,11.077013969421387
4537,35.424739837646484,22.83511734008789,12.420905113220215
4538,33.89690399169922,23.29034423828125,10.435966491699219
4539,40.9075927734375,23.245378494262695,17.4884033203125
4540,31.654512405395508,23.69308090209961,7.7921319007873535
4541,31.610057830810547,24.144453048706055,7.30211877822876
4542,32.0728759765625,23.767860412597656,8.13847541809082
4543,33.49110412597656,23.174795150756836,10.141653060913086
4544,30.453983306884766,23.346811294555664,6.929457664489746
4545,31.273540496826172,24.040706634521484,7.055463790893555
4546,28.629207611083984,24.30172348022461,4.1461567878723145
4547,29.882917404174805,24.157684326171875,5.5383453369140625
4548,29.24612045288086,24.1593017578125,4.900184154510498
4549,28.863014221191406,24.117494583129883,4.56118106842041
4550,26.331289291381836,23.571508407592773,2.5720043182373047
4551,29.019508361816406,22.960695266723633,5.867105484008789
4552,27.31753158569336,22.838958740234375,4.289924621582031
4553,26.92603874206543,22.72795867919922,4.011661052703857
4554,26.498977661132812,22.447738647460938,3.863278865814209
4555,25.538188934326172,22.553783416748047,2.798628330230713
4556,26.45135498046875,22.75728988647461,3.511582374572754
4557,25.649587631225586,22.40260124206543,3.0632171630859375
4558,24.692291259765625,21.91413688659668,2.5923960208892822
4559,24.79140853881836,21.44365882873535,3.1597917079925537
4560,24.109909057617188,20.820566177368164,3.0953173637390137
4561,23.869720458984375,20.525238037109375,3.1467740535736084
4562,23.872451782226562,20.46351432800293,3.2109105587005615
4563,22.805465698242188,20.152698516845703,2.452232837677002
4564,22.482725143432617,19.93869400024414,2.3443639278411865
4565,22.971965789794922,19.830570220947266,2.944599151611328
4566,22.059101104736328,19.444091796875,2.4164958000183105
4567,21.563549041748047,19.168060302734375,2.196394920349121
4568,21.685304641723633,18.88336944580078,2.6021955013275146
4569,21.607908248901367,18.412187576293945,2.992445468902588
4570,20.982608795166016,18.19308853149414,2.587280035018921
4571,20.27950668334961,17.910112380981445,2.167076587677002
4572,20.34735107421875,17.65929412841797,2.486628770828247
4573,20.351898193359375,17.477933883666992,2.6748037338256836
4574,20.241025924682617,17.064237594604492,2.975487470626831
4575,19.80150032043457,16.92308235168457,2.6788456439971924
4576,19.418344497680664,16.591264724731445,2.6251792907714844
4577,19.017160415649414,16.401823043823242,2.414316415786743
4578,18.60321617126465,16.146955490112305,2.255363702774048
4579,18.428646087646484,15.946605682373047,2.281891345977783
4580,18.313514709472656,15.794434547424316,2.319586753845215
4581,18.234027862548828,15.544845581054688,2.48762583732605
4582,18.143449783325195,15.442192077636719,2.500159740447998
4583,18.30344009399414,15.149497032165527,2.9490702152252197
4584,18.494041442871094,15.082308769226074,3.209599494934082
4585,18.833698272705078,14.723608016967773,3.904546022415161
4586,19.323871612548828,14.711669921875,4.412371635437012
4587,19.797927856445312,14.307129859924316,5.28563117980957
4588,19.81700325012207,14.39116096496582,5.226806163787842
4589,19.253536224365234,13.992694854736328,5.055352210998535
4590,18.33046531677246,14.021306037902832,4.1096367835998535
4591,17.445392608642578,13.666366577148438,3.5766773223876953
4592,16.706174850463867,13.58781909942627,2.9198431968688965
4593,16.188589096069336,13.346781730651855,2.642097234725952
4594,15.884380340576172,13.241459846496582,2.444117546081543
4595,15.741334915161133,13.084050178527832,2.457820177078247
4596,15.676414489746094,12.92569637298584,2.551497220993042
4597,15.649782180786133,12.800214767456055,2.652329921722412
4598,15.885112762451172,12.584176063537598,3.1031761169433594
4599,16.79533576965332,12.566102981567383,4.035478591918945
4600,19.81153678894043,12.264716148376465,7.34794282913208
4601,29.242137908935547,12.497114181518555,16.55585289001465
4602,60.93272018432617,11.963947296142578,48.76360321044922
4603,136.49087524414062,13.10745906829834,123.20614624023438
4604,271.85284423828125,12.93408203125,258.6939697265625
4605,190.45550537109375,15.913347244262695,174.36468505859375
4606,50.51915740966797,16.19211196899414,34.13900375366211
4607,145.38363647460938,16.62321662902832,128.56466674804688
4608,97.20692443847656,16.81509780883789,80.2203140258789
4609,46.09215545654297,17.273361206054688,28.6501522064209
4610,69.27638244628906,19.82795524597168,49.277767181396484
4611,44.43885803222656,20.817533493041992,23.443302154541016
4612,63.19554901123047,21.76255989074707,41.26129913330078
4613,46.920448303222656,23.22450828552246,23.535491943359375
4614,59.93891906738281,24.795352935791016,34.98929977416992
4615,48.26589584350586,25.572973251342773,22.544429779052734
4616,47.2637939453125,25.973119735717773,21.14511489868164
4617,44.95403289794922,26.70408058166504,18.099882125854492
4618,42.2035026550293,27.365114212036133,14.685647964477539
4619,47.078765869140625,27.81916618347168,19.114274978637695
4620,36.65261459350586,27.99881935119629,8.519980430603027
4621,47.365638732910156,28.22534942626953,19.013702392578125
4622,38.55538558959961,28.49327278137207,9.936354637145996
4623,42.74671936035156,28.433732986450195,14.181285858154297
4624,34.94843292236328,28.26968765258789,6.5386128425598145
4625,39.7125129699707,28.66681671142578,10.901341438293457
4626,36.95087432861328,29.088003158569336,7.720441818237305
4627,35.2973747253418,29.09090232849121,6.068802356719971
4628,36.373313903808594,28.86945343017578,7.371720790863037
4629,34.672935485839844,28.753854751586914,5.791223526000977
4630,35.45026397705078,28.515533447265625,6.805648326873779
4631,31.50882911682129,27.97259521484375,3.399827718734741
4632,33.213279724121094,27.672746658325195,5.396847724914551
4633,31.792564392089844,27.64757537841797,3.999784231185913
4634,31.18604278564453,27.280118942260742,3.762559175491333
4635,30.460189819335938,26.577985763549805,3.739824056625366
4636,30.03626251220703,26.15235710144043,3.741344928741455
4637,30.649639129638672,25.943578720092773,4.562347412109375
4638,28.395217895507812,25.477479934692383,2.770557403564453
4639,28.96405029296875,24.936767578125,3.874974489212036
4640,28.088712692260742,24.658626556396484,3.2740941047668457
4641,28.169775009155273,24.315683364868164,3.697983503341675
4642,26.403575897216797,23.603275299072266,2.6465680599212646
4643,26.672353744506836,23.07341194152832,3.4479358196258545
4644,26.397380828857422,22.88435173034668,3.362238883972168
4645,25.491342544555664,22.552858352661133,2.783843755722046
4646,24.96516990661621,22.370450973510742,2.436815023422241
4647,24.93653678894043,22.256256103515625,2.521430492401123
4648,24.307111740112305,21.695293426513672,2.451136350631714
4649,23.639450073242188,21.159399032592773,2.319009304046631
4650,23.68272590637207,20.71554946899414,2.8072893619537354
4651,23.242799758911133,20.151641845703125,2.9307937622070312
4652,22.510692596435547,19.8867130279541,2.462207317352295
4653,22.025415420532227,19.57687759399414,2.283167600631714
4654,22.14092254638672,19.15669822692871,2.815753936767578
4655,21.752038955688477,18.88144874572754,2.7032272815704346
4656,21.224958419799805,18.40113067626953,2.657449960708618
4657,20.87709617614746,18.092493057250977,2.619293689727783
4658,20.518962860107422,17.81058120727539,2.541914701461792
4659,20.238792419433594,17.498207092285156,2.5711684226989746
4660,20.301610946655273,17.357709884643555,2.773555040359497
4661,20.17325782775879,16.955265045166016,3.0462937355041504
4662,20.104278564453125,16.796031951904297,3.1395280361175537
4663,20.220312118530273,16.26887321472168,3.7818186283111572
4664,20.574703216552734,16.260963439941406,4.146556854248047
4665,21.069902420043945,15.767549514770508,5.130556583404541
4666,22.132122039794922,15.95034122467041,6.012675762176514
4667,22.921642303466797,15.31476879119873,7.432284355163574
4668,24.4144287109375,15.577492713928223,8.667950630187988
4669,25.545480728149414,14.888529777526855,10.48129653930664
4670,27.30150604248047,15.326788902282715,11.805595397949219
4671,28.456092834472656,14.592992782592773,13.685240745544434
4672,30.048402786254883,15.102109909057617,14.777040481567383
4673,29.890596389770508,14.281414031982422,15.432171821594238
4674,28.480304718017578,14.827787399291992,13.485427856445312
4675,24.661693572998047,14.10995864868164,10.377336502075195
4676,21.06644058227539,14.47362995147705,6.423548221588135
4677,19.65628433227539,14.140814781188965,5.343339443206787
4678,19.657428741455078,14.107912063598633,5.377553939819336
4679,18.539501190185547,14.007491111755371,4.361427307128906
4680,17.310178756713867,13.953125,3.1872122287750244
4681,17.509483337402344,13.733481407165527,3.6043217182159424
4682,18.265304565429688,13.909669876098633,4.186606407165527
4683,18.652921676635742,13.556886672973633,4.922736644744873
4684,20.524127960205078,13.730111122131348,6.62418794631958
4685,26.677711486816406,13.363780975341797,13.140560150146484
4686,39.51850509643555,13.682374954223633,25.66681480407715
4687,42.348445892333984,13.317841529846191,28.85064697265625
4688,21.85681915283203,13.882978439331055,7.801144123077393
4689,28.131515502929688,13.72677230834961,14.229743003845215
4690,30.54184341430664,13.748249053955078,16.612747192382812
4691,32.36192321777344,14.31041431427002,17.876667022705078
4692,46.494102478027344,13.685402870178223,32.621185302734375
4693,46.532257080078125,14.6315279006958,31.729339599609375
4694,47.56465530395508,14.713590621948242,32.66453170776367
4695,28.516511917114258,15.719802856445312,12.619226455688477
4696,21.552082061767578,15.802437782287598,5.572190284729004
4697,28.144916534423828,15.411861419677734,12.553295135498047
4698,20.62005615234375,15.834704399108887,4.614431858062744
4699,23.833332061767578,15.910868644714355,7.753300666809082
4700,27.24866485595703,15.678776741027832,11.395379066467285
4701,29.41851234436035,16.765052795410156,12.483381271362305
4702,30.13587188720703,16.568655014038086,13.390471458435059
4703,22.350780487060547,17.150348663330078,5.035397529602051
4704,23.156436920166016,17.132549285888672,5.862118721008301
4705,28.677513122558594,16.67746353149414,11.832098007202148
4706,30.915626525878906,17.199234008789062,13.552695274353027
4707,27.836780548095703,16.172523498535156,11.487614631652832
4708,20.6977481842041,16.573257446289062,3.9530622959136963
4709,20.48487663269043,16.545391082763672,3.7737624645233154
4710,26.407331466674805,15.959904670715332,10.281953811645508
4711,28.721118927001953,16.654396057128906,11.909125328063965
4712,29.189353942871094,15.585793495178223,13.434869766235352
4713,27.027048110961914,16.073728561401367,10.789630889892578
4714,21.891056060791016,15.397683143615723,6.3252716064453125
4715,18.206192016601562,15.555703163146973,2.4882426261901855
4716,18.745038986206055,15.424189567565918,3.1606292724609375
4717,20.627826690673828,14.951674461364746,5.512270927429199
4718,19.159900665283203,15.18061351776123,3.8174729347229004
4719,17.72821044921875,14.889958381652832,2.6751394271850586
4720,18.14852523803711,14.49881649017334,3.485917806625366
4721,18.43209457397461,14.520014762878418,3.753375768661499
4722,17.750831604003906,14.20032787322998,3.3913967609405518
4723,16.879913330078125,14.05340576171875,2.6652047634124756
4724,17.340490341186523,14.089317321777344,3.0902371406555176
4725,17.634828567504883,13.753448486328125,3.717282295227051
4726,16.272750854492188,13.69005012512207,2.4233837127685547
4727,15.867952346801758,13.378923416137695,2.3309972286224365
4728,16.23080062866211,13.060897827148438,3.011326789855957
4729,15.68763542175293,12.994746208190918,2.535146713256836
4730,15.999360084533691,12.729854583740234,3.1093480587005615
4731,17.10835838317871,12.684748649597168,4.266270160675049
4732,19.679950714111328,12.347182273864746,7.172724723815918
4733,30.798858642578125,12.645832061767578,18.000835418701172
4734,67.8059310913086,11.877630233764648,55.759498596191406
4735,158.2500457763672,13.317461013793945,144.7889404296875
4736,204.48117065429688,13.13741683959961,191.1463623046875
4737,72.3928451538086,14.548263549804688,57.68113708496094
4738,88.48023223876953,15.063913345336914,73.27137756347656
4739,112.73189544677734,14.414629936218262,98.16012573242188
4740,69.0243148803711,17.35356330871582,51.515384674072266
4741,114.34822845458984,18.123445510864258,96.07442474365234
4742,60.75508117675781,18.183719635009766,42.41632843017578
4743,52.7863883972168,20.690073013305664,31.946971893310547
4744,75.42130279541016,23.745758056640625,51.54060363769531
4745,58.69092559814453,23.769062042236328,34.78643035888672
4746,85.71293640136719,23.33070182800293,62.23143768310547
4747,38.30067825317383,25.8930606842041,12.258427619934082
4748,65.80403137207031,28.23157501220703,37.427974700927734
4749,49.386810302734375,28.04197120666504,21.196786880493164
4750,52.80137252807617,26.769548416137695,25.8857421875
4751,43.95737075805664,27.277212142944336,16.546730041503906
4752,46.1011962890625,29.407793045043945,16.571931838989258
4753,49.02013397216797,30.33559799194336,18.564308166503906
4754,41.01840591430664,29.322189331054688,11.566514015197754
4755,45.79266357421875,28.434537887573242,17.217208862304688
4756,36.38784408569336,28.763343811035156,7.478548049926758
4757,34.622920989990234,29.55004119873047,4.925569534301758
4758,39.33392333984375,29.912166595458984,9.270183563232422
4759,36.03920364379883,29.70789909362793,6.169435977935791
4760,39.345272064208984,29.51314926147461,9.66112232208252
4761,35.79580307006836,29.720815658569336,5.905515193939209
4762,36.090579986572266,29.991369247436523,5.9376606941223145
4763,35.23466491699219,29.64925765991211,5.427553653717041
4764,33.53040313720703,28.68650245666504,4.685031890869141
4765,35.20361328125,27.993324279785156,7.051860809326172
4766,33.50796127319336,27.984272003173828,5.36784029006958
4767,32.37343978881836,28.126949310302734,4.090999603271484
4768,32.73989486694336,27.818016052246094,4.763041019439697
4769,30.04462242126465,27.051069259643555,2.829946517944336
4770,31.81659698486328,26.47340202331543,5.17592716217041
4771,29.8435001373291,26.43073272705078,3.243875026702881
4772,30.880847930908203,26.443012237548828,4.268500328063965
4773,28.984813690185547,25.930030822753906,2.884366035461426
4774,29.065692901611328,25.12443733215332,3.769299030303955
4775,27.989551544189453,24.63445472717285,3.1834194660186768
4776,27.94070816040039,24.452621459960938,3.3188252449035645
4777,27.451934814453125,24.09524917602539,3.188797950744629
4778,26.986230850219727,23.51302719116211,3.303861618041992
4779,26.341947555541992,23.139204025268555,3.0313823223114014
4780,25.745460510253906,23.052947998046875,2.520625352859497
4781,25.49991798400879,22.789424896240234,2.537860155105591
4782,24.979991912841797,22.186979293823242,2.617448091506958
4783,24.80384635925293,21.64846420288086,2.976799488067627
4784,24.08022689819336,21.384613037109375,2.516615867614746
4785,23.740259170532227,21.10565185546875,2.4558656215667725
4786,23.014690399169922,20.615947723388672,2.2184534072875977
4787,22.92845916748047,20.18496322631836,2.562065839767456
4788,22.246976852416992,19.9858341217041,2.0811421871185303
4789,22.1695556640625,19.7470703125,2.2434892654418945
4790,21.416723251342773,19.289831161499023,1.945915937423706
4791,21.286914825439453,18.86415672302246,2.239628791809082
4792,20.69277572631836,18.602895736694336,1.9068619012832642
4793,20.597702026367188,18.276636123657227,2.138045310974121
