epoch,total_loss,mse_b,mse_f
536,340.85089111328125,39.72605895996094,301.12481689453125
537,339.3634033203125,39.60009765625,299.7633056640625
538,337.6974182128906,39.4818115234375,298.2156066894531
539,335.8293762207031,39.37163162231445,296.4577331542969
540,333.76348876953125,39.269615173339844,294.4938659667969
541,331.5262451171875,39.17549133300781,292.3507385253906
542,329.15887451171875,39.088768005371094,290.0700988769531
543,326.71185302734375,39.00877380371094,287.70306396484375
544,324.24273681640625,38.93463134765625,285.30810546875
545,321.8140563964844,38.865234375,282.9488220214844
546,319.48809814453125,38.79914474487305,280.68896484375
547,317.3171081542969,38.73456573486328,278.5825500488281
548,315.33233642578125,38.66929626464844,276.66302490234375
549,313.53594970703125,38.600921630859375,274.9350280761719
550,311.9014587402344,38.5269660949707,273.3744812011719
551,310.382568359375,38.445228576660156,271.9373474121094
552,308.9278259277344,38.35407638549805,270.5737609863281
553,307.4927673339844,38.25265884399414,269.2401123046875
554,306.044189453125,38.14106750488281,267.9031066894531
555,304.5552978515625,38.02024459838867,266.5350646972656
556,302.9968566894531,37.891822814941406,265.10504150390625
557,301.33184814453125,37.75779724121094,263.5740661621094
558,299.5184326171875,37.62019348144531,261.8982238769531
559,297.51849365234375,37.48078536987305,260.0377197265625
560,295.306640625,37.340858459472656,257.9657897949219
561,292.8739929199219,37.20127487182617,255.67271423339844
562,290.226318359375,37.06254577636719,253.16378784179688
563,287.38177490234375,36.925086975097656,250.45668029785156
564,284.37017822265625,36.78939437866211,247.58079528808594
565,281.2362060546875,36.656253814697266,244.5799560546875
566,278.0404968261719,36.52669143676758,241.51380920410156
567,274.8561706542969,36.401920318603516,238.45423889160156
568,271.758544921875,36.28313064575195,235.4754180908203
569,268.81219482421875,36.17129135131836,232.6409149169922
570,266.0604248046875,36.06697082519531,229.9934539794922
571,263.5225524902344,35.97026062011719,227.5522918701172
572,261.20013427734375,35.88082504272461,225.31932067871094
573,259.0882873535156,35.79795455932617,223.2903289794922
574,257.1851501464844,35.72075653076172,221.4644012451172
575,255.49368286132812,35.64826202392578,219.84542846679688
576,254.01548767089844,35.57952880859375,218.4359588623047
577,252.74102783203125,35.51367950439453,217.2273406982422
578,251.64474487304688,35.44988250732422,216.19485473632812
579,250.6873779296875,35.38730239868164,215.30007934570312
580,249.82315063476562,35.32508087158203,214.49807739257812
581,249.00552368164062,35.26228713989258,213.7432403564453
582,248.18698120117188,35.19792938232422,212.9890594482422
583,247.31552124023438,35.131011962890625,212.18450927734375
584,246.33311462402344,35.060516357421875,211.27259826660156
585,245.1815643310547,34.985443115234375,210.1961212158203
586,243.81402587890625,34.9047737121582,208.9092559814453
587,242.2058868408203,34.81740951538086,207.3884735107422
588,240.3585205078125,34.72215270996094,205.63636779785156
589,238.29476928710938,34.61768341064453,203.67709350585938
590,236.05027770996094,34.50260925292969,201.54766845703125
591,233.6671142578125,34.375579833984375,199.29153442382812
592,231.19302368164062,34.23546600341797,196.95755004882812
593,228.68478393554688,34.081546783447266,194.60324096679688
594,226.20953369140625,33.913692474365234,192.29583740234375
595,223.83872985839844,33.73244857788086,190.1062774658203
596,221.634765625,33.53904724121094,188.09571838378906
597,219.63623046875,33.33525085449219,186.3009796142578
598,217.84951782226562,33.1231689453125,184.72634887695312
599,216.25094604492188,32.90497589111328,183.34597778320312
600,214.7969970703125,32.68268585205078,182.11431884765625
601,213.4348907470703,32.458011627197266,180.9768829345703
602,212.1092529296875,32.23231887817383,179.87693786621094
603,210.76458740234375,32.006736755371094,178.7578582763672
604,209.34877014160156,31.782255172729492,177.56651306152344
605,207.82022094726562,31.55986213684082,176.26036071777344
606,206.15719604492188,31.34063148498535,174.81655883789062
607,204.36257934570312,31.12566375732422,173.23692321777344
608,202.46072387695312,30.91602325439453,171.54470825195312
609,200.4864044189453,30.712570190429688,169.77383422851562
610,198.47254943847656,30.515844345092773,167.9567108154297
611,196.44375610351562,30.32598876953125,166.11776733398438
612,194.41781616210938,30.142719268798828,164.2751007080078
613,192.4134521484375,29.965415954589844,162.4480438232422
614,190.45668029785156,29.793262481689453,160.66342163085938
615,188.58038330078125,29.625349044799805,158.9550323486328
616,186.81707763671875,29.460817337036133,157.35626220703125
617,185.1896514892578,29.29888343811035,155.89076232910156
618,183.7067413330078,29.13884162902832,154.56790161132812
619,182.3643798828125,28.980037689208984,153.38433837890625
620,181.1509552001953,28.821857452392578,152.3291015625
621,180.0493927001953,28.663740158081055,151.38565063476562
622,179.035400390625,28.505220413208008,150.53018188476562
623,178.07530212402344,28.346006393432617,149.7292938232422
624,177.12892150878906,28.186025619506836,148.94290161132812
625,176.15884399414062,28.02543067932129,148.13340759277344
626,175.14122009277344,27.864553451538086,147.27667236328125
627,174.07142639160156,27.703866958618164,146.3675537109375
628,172.96041870117188,27.54387664794922,145.4165496826172
629,171.8252410888672,27.385114669799805,144.44012451171875
630,170.67971801757812,27.228132247924805,143.4515838623047
631,169.531494140625,27.073566436767578,142.4579315185547
632,168.38546752929688,26.922203063964844,141.4632568359375
633,167.24835205078125,26.775062561035156,140.47328186035156
634,166.12899780273438,26.633373260498047,139.49562072753906
635,165.03280639648438,26.498523712158203,138.53428649902344
636,163.9548797607422,26.371919631958008,137.5829620361328
637,162.87838745117188,26.254802703857422,136.6235809326172
638,161.78057861328125,26.148061752319336,135.6325225830078
639,160.64248657226562,26.052148818969727,134.59033203125
640,159.45553588867188,25.966999053955078,133.48854064941406
641,158.2224578857422,25.892160415649414,132.33029174804688
642,156.95440673828125,25.826866149902344,131.12753295898438
643,155.66949462890625,25.770177841186523,129.89932250976562
644,154.39431762695312,25.72109031677246,128.67323303222656
645,153.16539001464844,25.678537368774414,127.48685455322266
646,152.025390625,25.64138412475586,126.3840103149414
647,151.0135040283203,25.608381271362305,125.4051284790039
648,150.15252685546875,25.578136444091797,124.57439422607422
649,149.44049072265625,25.54915428161621,123.8913345336914
650,148.85159301757812,25.519893646240234,123.33169555664062
651,148.34588623046875,25.488876342773438,122.85701751708984
652,147.8811798095703,25.454809188842773,122.42637634277344
653,147.42018127441406,25.416637420654297,122.00354766845703
654,146.93125915527344,25.373567581176758,121.55769348144531
655,146.3871612548828,25.32503890991211,121.06211853027344
656,145.76632690429688,25.270694732666016,120.49563598632812
657,145.05718994140625,25.210315704345703,119.84687805175781
658,144.2612762451172,25.143857955932617,119.11742401123047
659,143.39141845703125,25.07146453857422,118.3199462890625
660,142.46536254882812,24.993505477905273,117.47185516357422
661,141.5001220703125,24.91061782836914,116.5895004272461
662,140.510498046875,24.823654174804688,115.68683624267578
663,139.51219177246094,24.733596801757812,114.77859497070312
664,138.52508544921875,24.641433715820312,113.88365936279297
665,137.5721435546875,24.548051834106445,113.02409362792969
666,136.6727294921875,24.454151153564453,112.21857452392578
667,135.83502197265625,24.36025619506836,111.47476959228516
668,135.05345153808594,24.26675033569336,110.78669738769531
669,134.31350708007812,24.173919677734375,110.13959503173828
670,133.60049438476562,24.082019805908203,109.51847076416016
671,132.90492248535156,23.99123191833496,108.9136962890625
672,132.22216796875,23.901622772216797,108.32054901123047
673,131.54864501953125,23.81304931640625,107.735595703125
674,130.88037109375,23.725109100341797,107.15525817871094
675,130.21543884277344,23.63710594177246,106.57833099365234
676,129.5574951171875,23.54810333251953,106.0093994140625
677,128.91561889648438,23.45703887939453,105.45858764648438
678,128.2996826171875,23.36285400390625,104.93683624267578
679,127.71450805664062,23.264633178710938,104.44987487792969
680,127.1578140258789,23.16162872314453,103.99618530273438
681,126.62327575683594,23.053298950195312,103.56997680664062
682,126.10539245605469,22.93923568725586,103.1661605834961
683,125.60086059570312,22.81912612915039,102.78173828125
684,125.10449981689453,22.692726135253906,102.41177368164062
685,124.60375213623047,22.559913635253906,102.04383850097656
686,124.07777404785156,22.420738220214844,101.65703582763672
687,123.50425720214844,22.27552032470703,101.2287368774414
688,122.86951446533203,22.124876022338867,100.74463653564453
689,122.17432403564453,21.969688415527344,100.20463562011719
690,121.43292236328125,21.811044692993164,99.62187957763672
691,120.66741943359375,21.650083541870117,99.017333984375
692,119.90363311767578,21.4879150390625,98.41571807861328
693,119.16947937011719,21.325542449951172,97.84394073486328
694,118.49337768554688,21.163854598999023,97.32952117919922
695,117.89939880371094,21.0036678314209,96.8957290649414
696,117.39996337890625,20.845760345458984,96.55420684814453
697,116.99021911621094,20.690898895263672,96.29931640625
698,116.64907836914062,20.539836883544922,96.10924530029297
699,116.34688568115234,20.393264770507812,95.95362091064453
700,116.05451965332031,20.251760482788086,95.8027572631836
701,115.74809265136719,20.115772247314453,95.63231658935547
702,115.40779113769531,19.985631942749023,95.42215728759766
703,115.01530456542969,19.861614227294922,95.15369415283203
704,114.55517578125,19.74396514892578,94.81121063232422
705,114.02011108398438,19.6329345703125,94.38717651367188
706,113.41525268554688,19.528762817382812,93.88648986816406
707,112.75682067871094,19.431638717651367,93.32518005371094
708,112.06565856933594,19.341617584228516,92.72404479980469
709,111.36116790771484,19.25860023498535,92.10256958007812
710,110.65941619873047,19.18231964111328,91.47709655761719
711,109.97439575195312,19.11239242553711,90.86199951171875
712,109.31840515136719,19.048410415649414,90.2699966430664
713,108.69940948486328,18.990013122558594,89.70939636230469
714,108.1173095703125,18.936922073364258,89.18038940429688
715,107.5638656616211,18.888900756835938,88.67496490478516
716,107.0282211303711,18.845678329467773,88.18254089355469
717,106.50447845458984,18.806825637817383,87.6976547241211
718,105.99559020996094,18.771709442138672,87.223876953125
719,105.50975036621094,18.7395076751709,86.7702407836914
720,105.05332946777344,18.709300994873047,86.34402465820312
721,104.62667846679688,18.68022346496582,85.94645690917969
722,104.22543334960938,18.6516170501709,85.57381439208984
723,103.84442138671875,18.623088836669922,85.22132873535156
724,103.47882843017578,18.59453010559082,84.8843002319336
725,103.1220703125,18.566001892089844,84.55606842041016
726,102.76417541503906,18.537622451782227,84.22655487060547
727,102.39373779296875,18.509449005126953,83.88429260253906
728,102.00227355957031,18.48141860961914,83.5208511352539
729,101.58645629882812,18.453359603881836,83.13309478759766
730,101.14564514160156,18.425052642822266,82.72059631347656
731,100.67648315429688,18.39629364013672,82.28018951416016
732,100.17066955566406,18.36697006225586,81.80369567871094
733,99.61872100830078,18.337072372436523,81.28164672851562
734,99.01722717285156,18.306690216064453,80.71054077148438
735,98.37355041503906,18.275989532470703,80.09756469726562
736,97.70387268066406,18.245162963867188,79.45870971679688
737,97.02769470214844,18.214414596557617,78.81327819824219
738,96.36380004882812,18.183910369873047,78.17988586425781
739,95.72958374023438,18.153728485107422,77.57585144042969
740,95.14063262939453,18.1237850189209,77.016845703125
741,94.60760498046875,18.093788146972656,76.5138168334961
742,94.13133239746094,18.063207626342773,76.06812286376953
743,93.70095825195312,18.03133201599121,75.66962432861328
744,93.29786682128906,17.997356414794922,75.30050659179688
745,92.90296936035156,17.96053695678711,74.94242858886719
746,92.50249481201172,17.92033576965332,74.58216094970703
747,92.08867645263672,17.876466751098633,74.21221160888672
748,91.6572494506836,17.828908920288086,73.82833862304688
749,91.205810546875,17.777780532836914,73.42803192138672
750,90.73552703857422,17.72321319580078,73.01231384277344
751,90.2535629272461,17.665237426757812,72.58832550048828
752,89.77212524414062,17.603757858276367,72.16836547851562
753,89.30321502685547,17.538576126098633,71.76464080810547
754,88.85342407226562,17.469547271728516,71.38388061523438
755,88.42276000976562,17.39670181274414,71.02606201171875
756,88.00770568847656,17.3203182220459,70.68738555908203
757,87.60430908203125,17.240924835205078,70.3633804321289
758,87.20860290527344,17.159217834472656,70.04938507080078
759,86.81534576416016,17.075925827026367,69.73941802978516
760,86.41845703125,16.991662979125977,69.42679595947266
761,86.01410675048828,16.90683937072754,69.10726928710938
762,85.6041030883789,16.821619033813477,68.78248596191406
763,85.1959228515625,16.73597526550293,68.45994567871094
764,84.79833984375,16.649763107299805,68.14857482910156
765,84.41595458984375,16.562795639038086,67.85315704345703
766,84.04734802246094,16.474964141845703,67.57238006591797
