epoch,total_loss,mse_b,mse_f
8515,0.0746728703379631,0.023491136729717255,0.05118173360824585
8516,0.07326896488666534,0.023637354373931885,0.04963160678744316
8517,0.07275146245956421,0.02353231981396675,0.04921913892030716
8518,0.07423365116119385,0.02350185438990593,0.05073180049657822
8519,0.07718630135059357,0.023587029427289963,0.0535992756485939
8520,0.07979743927717209,0.02340366691350937,0.05639377236366272
8521,0.08054469525814056,0.023570578545331955,0.05697412043809891
8522,0.07924938946962357,0.023391615599393845,0.05585777387022972
8523,0.07740660756826401,0.023461267352104187,0.05394534021615982
8524,0.07665944844484329,0.023445524275302887,0.053213924169540405
8525,0.0775139331817627,0.02332339808344841,0.054190535098314285
8526,0.07880781590938568,0.023489495739340782,0.05531831830739975
8527,0.07872364670038223,0.023243043571710587,0.055480603128671646
8528,0.0765102431178093,0.023447180166840553,0.05306306481361389
8529,0.07318422943353653,0.02325603738427162,0.04992819204926491
8530,0.0708298310637474,0.023318937048316002,0.04751089587807655
8531,0.07076103240251541,0.023323193192481995,0.04743783921003342
8532,0.07246384769678116,0.023185010999441147,0.04927883669734001
8533,0.07414492964744568,0.02335534244775772,0.05078958719968796
8534,0.07431015372276306,0.023124437779188156,0.051185719668865204
8535,0.07307174056768417,0.023292463272809982,0.04977927729487419
8536,0.07195758074522018,0.023152153939008713,0.04880542680621147
8537,0.07255463302135468,0.02316230535507202,0.049392323940992355
8538,0.07506274431943893,0.023211535066366196,0.05185120925307274
8539,0.07804788649082184,0.023052174597978592,0.05499570816755295
8540,0.07967612147331238,0.023215532302856445,0.05646058917045593
8541,0.07906270027160645,0.023022737354040146,0.056039959192276
8542,0.07717494666576385,0.023123562335968018,0.05405138432979584
8543,0.07575854659080505,0.023068714886903763,0.05268983170390129
8544,0.07597896456718445,0.022985942661762238,0.05299302190542221
8545,0.07728692889213562,0.023122072219848633,0.05416485667228699
8546,0.07792319357395172,0.022891223430633545,0.055031970143318176
8547,0.07655075192451477,0.023100387305021286,0.053450360894203186
8548,0.0734647661447525,0.022888125851750374,0.05057663843035698
8549,0.07054980099201202,0.0229857936501503,0.047564007341861725
8550,0.06961674988269806,0.022950775921344757,0.046665970236063004
8551,0.07089276611804962,0.022848285734653473,0.04804447665810585
8552,0.07290679961442947,0.022996243089437485,0.04991055652499199
8553,0.0738237127661705,0.02277177944779396,0.05105193331837654
8554,0.07305630296468735,0.022953126579523087,0.05010317638516426
8555,0.07168818265199661,0.022785209119319916,0.0489029735326767
8556,0.0715067982673645,0.02283228188753128,0.04867452010512352
8557,0.07336060702800751,0.022845152765512466,0.05051545798778534
8558,0.07635820657014847,0.0227136742323637,0.05364453047513962
8559,0.07862967997789383,0.02286613918840885,0.05576353892683983
8560,0.07873500883579254,0.022667746990919113,0.05606726557016373
8561,0.07703003287315369,0.02279307320713997,0.05423695966601372
8562,0.07511882483959198,0.022703077644109726,0.05241575092077255
8563,0.07463037222623825,0.022659186273813248,0.051971185952425
8564,0.07566376030445099,0.02276252582669258,0.052901238203048706
8565,0.07675611972808838,0.022552065551280975,0.054204050451517105
8566,0.07621562480926514,0.02275988459587097,0.053455743938684464
8567,0.07363646477460861,0.022532343864440918,0.051104120910167694
8568,0.07047578692436218,0.02266078069806099,0.04781500995159149
8569,0.06877472251653671,0.02258884720504284,0.04618587717413902
8570,0.0694396123290062,0.022521913051605225,0.04691769927740097
8571,0.07150460034608841,0.022644391283392906,0.048860207200050354
8572,0.07304714620113373,0.02243153192102909,0.05061561241745949
8573,0.07288789749145508,0.02262020669877529,0.050267692655324936
8574,0.07153574377298355,0.022430414333939552,0.04910533130168915
8575,0.07073035091161728,0.022510264068841934,0.048220086842775345
8576,0.0718318447470665,0.022487837821245193,0.049344006925821304
8577,0.07458659261465073,0.022386882454156876,0.05219971016049385
8578,0.07732384651899338,0.022522345185279846,0.05480150133371353
8579,0.07822159677743912,0.02232583798468113,0.05589575693011284
8580,0.07698453962802887,0.022468652576208115,0.05451589077711105
8581,0.07485489547252655,0.022348806262016296,0.05250609293580055
8582,0.0737239271402359,0.022342577576637268,0.051381345838308334
8583,0.07431802153587341,0.022409776225686073,0.05190824717283249
8584,0.0756417065858841,0.02222605049610138,0.053415652364492416
8585,0.07586584240198135,0.022424768656492233,0.05344107374548912
8586,0.07394693046808243,0.02218850888311863,0.05175841972231865
8587,0.07075942307710648,0.02234371192753315,0.048415713012218475
8588,0.06834287941455841,0.02223508059978485,0.04610779508948326
8589,0.06819583475589752,0.02220742218196392,0.04598841071128845
8590,0.06999129056930542,0.022298112511634827,0.04769317805767059
8591,0.07194487750530243,0.022103648632764816,0.04984122887253761
8592,0.07241621613502502,0.02229297161102295,0.05012324079871178
8593,0.07127141952514648,0.022087011486291885,0.0491844117641449
8594,0.06999294459819794,0.02219664491713047,0.047796301543712616
8595,0.0702897310256958,0.0221392959356308,0.0481504388153553
8596,0.0725795328617096,0.0220705084502697,0.0505090206861496
8597,0.07559097558259964,0.022184833884239197,0.05340614169836044
8598,0.07732537388801575,0.021995648741722107,0.05532972887158394
8599,0.07684604078531265,0.02214978262782097,0.054696258157491684
8600,0.07484026253223419,0.022005591541528702,0.05283467099070549
8601,0.07322131097316742,0.022034361958503723,0.051186952739953995
8602,0.07327219843864441,0.02206512913107872,0.05120706930756569
8603,0.07463130354881287,0.021911751478910446,0.05271954834461212
8604,0.07557331025600433,0.022094598039984703,0.05347871035337448
8605,0.0745169073343277,0.02185806818306446,0.05265883728861809
8606,0.0715947151184082,0.022033382207155228,0.049561336636543274
8607,0.06856332719326019,0.02189091593027115,0.04667241498827934
8608,0.06738164275884628,0.02190416306257248,0.045477479696273804
8609,0.06849402189254761,0.021956929937005043,0.046537093818187714
8610,0.07053406536579132,0.021790368482470512,0.04874369502067566
8611,0.07159574329853058,0.02196963131427765,0.04962611198425293
8612,0.07085899263620377,0.021756073459982872,0.049102917313575745
8613,0.06930270791053772,0.021890699863433838,0.04741200432181358
8614,0.06875978410243988,0.021799203008413315,0.046960581094026566
8615,0.07029817998409271,0.021765828132629395,0.04853234812617302
8616,0.0732593834400177,0.021852709352970123,0.051406677812337875
8617,0.07574252784252167,0.0216778926551342,0.05406463146209717
8618,0.07627139240503311,0.02183704823255539,0.05443434417247772
8619,0.07483556866645813,0.021672356873750687,0.05316321179270744
8620,0.07305850833654404,0.02173495665192604,0.051323551684617996
8621,0.07257966697216034,0.021728530526161194,0.050851140171289444
8622,0.07374782860279083,0.021608762443065643,0.05213906243443489
8623,0.07523500919342041,0.021770581603050232,0.05346443131566048
8624,0.07517595589160919,0.021538682281970978,0.053637269884347916
8625,0.0729258581995964,0.021729569882154465,0.05119628831744194
8626,0.0696457028388977,0.021557260304689407,0.0480884425342083
8627,0.06745446473360062,0.02161048911511898,0.04584397375583649
8628,0.06753823161125183,0.02162300795316696,0.04591522365808487
8629,0.06919634342193604,0.021489784121513367,0.04770656302571297
8630,0.0705624371767044,0.021650929003953934,0.04891151189804077
8631,0.07025769352912903,0.021439120173454285,0.048818573355674744
8632,0.06861476600170135,0.021589776501059532,0.047024987637996674
8633,0.06731303781270981,0.021470090374350548,0.04584294930100441
8634,0.06789983808994293,0.021470757201313972,0.04642907902598381
8635,0.0704084038734436,0.02152653969824314,0.04888186231255531
8636,0.07329665869474411,0.021372459828853607,0.0519241988658905
8637,0.07478314638137817,0.021528489887714386,0.05325465649366379
8638,0.07418718189001083,0.021350597962737083,0.0528365820646286
8639,0.0726141482591629,0.02144361287355423,0.05117053538560867
8640,0.07179458439350128,0.021398045122623444,0.05039654299616814
8641,0.07270395755767822,0.021318363025784492,0.05138559266924858
8642,0.07459788024425507,0.021449856460094452,0.053148020058870316
8643,0.07562732696533203,0.02123267576098442,0.05439464747905731
8644,0.07448136806488037,0.021430838853120804,0.05305052548646927
8645,0.07150545716285706,0.021232672035694122,0.05027278512716293
8646,0.06860847026109695,0.021326852962374687,0.047281619161367416
8647,0.06755338609218597,0.0212940014898777,0.04625938460230827
8648,0.06848123669624329,0.021201658993959427,0.04727957770228386
8649,0.06988032162189484,0.021336425095796585,0.04854389652609825
8650,0.06998074054718018,0.02113431878387928,0.048846419900655746
8651,0.06838394701480865,0.02129514142870903,0.047088801860809326
8652,0.06635896116495132,0.021150780841708183,0.04520817846059799
8653,0.0657411739230156,0.021183839067816734,0.04455733299255371
8654,0.0673007220029831,0.021207734942436218,0.046092987060546875
8655,0.0700896829366684,0.021077508106827736,0.04901217296719551
8656,0.07227668166160583,0.021225247532129288,0.051051437854766846
8657,0.07259926944971085,0.021039390936493874,0.05155988037586212
8658,0.07147224247455597,0.02115839160978794,0.05031385272741318
8659,0.07044392824172974,0.0210758987814188,0.04936802759766579
8660,0.07095222175121307,0.02103828638792038,0.049913935363292694
8661,0.07297077029943466,0.02113276533782482,0.05183800309896469
8662,0.07501266896724701,0.02094079926609993,0.05407187342643738
8663,0.07537181675434113,0.02113420143723488,0.054237619042396545
8664,0.0735025703907013,0.02092060074210167,0.052581969648599625
8665,0.07067456096410751,0.021049777045845985,0.04962478205561638
8666,0.06881612539291382,0.020971564576029778,0.04784455895423889
8667,0.0688873901963234,0.020926905795931816,0.04796048253774643
8668,0.07007207721471786,0.021023757755756378,0.04904831945896149
8669,0.07054327428340912,0.020844172686338425,0.049699101597070694
8670,0.06922155618667603,0.02100392058491707,0.04821763187646866
8671,0.06668578088283539,0.02084243856370449,0.04584334045648575
8672,0.06474936753511429,0.020906075835227966,0.04384329169988632
8673,0.06483931094408035,0.020894551649689674,0.04394476115703583
8674,0.06681104004383087,0.02079448662698269,0.04601655155420303
8675,0.06911693513393402,0.02092616632580757,0.04819076880812645
8676,0.07011666893959045,0.0207388736307621,0.049377791583538055
8677,0.06946630775928497,0.020880229771137238,0.04858607426285744
8678,0.06827640533447266,0.020760517567396164,0.04751588776707649
8679,0.06819088757038116,0.020769760012626648,0.04742112755775452
8680,0.06988895684480667,0.020818371325731277,0.049070585519075394
8681,0.07251907885074615,0.020662857219576836,0.05185621976852417
8682,0.07436791807413101,0.020839061588048935,0.05352885648608208
8683,0.07419459521770477,0.020621957257390022,0.0535726398229599
8684,0.07237847149372101,0.020777976140379906,0.05160049349069595
8685,0.07051631063222885,0.020657071843743324,0.04985923692584038
8686,0.07011359184980392,0.02066262811422348,0.049450963735580444
8687,0.07121551036834717,0.020713968202471733,0.050501540303230286
8688,0.07232651114463806,0.020567674189805984,0.051758840680122375
8689,0.07186244428157806,0.020715491846203804,0.05114695057272911
8690,0.06945370882749557,0.020546892657876015,0.04890681430697441
8691,0.06648131459951401,0.02063453011214733,0.045846786350011826
8692,0.06479460746049881,0.020590340718626976,0.044204264879226685
8693,0.06521931290626526,0.020520467311143875,0.044698845595121384
8694,0.06688785552978516,0.02063293382525444,0.046254921704530716
8695,0.06806046515703201,0.02044842205941677,0.04761204496026039
8696,0.06766089797019958,0.02060815319418907,0.04705274850130081
8697,0.06613879650831223,0.02045302465558052,0.045685771852731705
8698,0.06507772952318192,0.02051023207604885,0.044567499309778214
8699,0.06577713787555695,0.02050798386335373,0.04526915401220322
8700,0.06815910339355469,0.02039754018187523,0.04776155948638916
8701,0.07082300633192062,0.020544568076729774,0.0502784363925457
8702,0.07214342057704926,0.02033691108226776,0.05180651322007179
8703,0.0716416984796524,0.020507892593741417,0.05113380402326584
8704,0.07028843462467194,0.020352622494101524,0.04993581026792526
8705,0.06975166499614716,0.020405631512403488,0.049346037209033966
8706,0.07087834179401398,0.020408309996128082,0.050470028072595596
8707,0.07289416342973709,0.020302992314100266,0.052591171115636826
8708,0.07411505281925201,0.020430101081728935,0.05368494987487793
8709,0.07320833206176758,0.020261263474822044,0.05294707044959068
8710,0.07058878242969513,0.020371392369270325,0.050217390060424805
8711,0.06788317859172821,0.020291130989789963,0.047592051327228546
8712,0.06674432754516602,0.020259831100702286,0.04648450016975403
8713,0.06735627353191376,0.020342495292425156,0.0470137782394886
8714,0.06838701665401459,0.020169317722320557,0.04821770265698433
8715,0.0682256668806076,0.020342836156487465,0.04788283258676529
8716,0.06640265882015228,0.020151758566498756,0.04625089839100838
8717,0.0640876293182373,0.020262662321329117,0.04382496327161789
8718,0.06305008381605148,0.020200036466121674,0.04285004734992981
8719,0.06415871530771255,0.020146014168858528,0.044012703001499176
8720,0.06666117906570435,0.020251577720046043,0.04640959948301315
8721,0.0688273161649704,0.020064963027834892,0.048762351274490356
8722,0.06938432157039642,0.020240217447280884,0.04914410039782524
8723,0.06848924607038498,0.020059557631611824,0.048429690301418304
8724,0.06762220710515976,0.020153651013970375,0.047468554228544235
8725,0.06823527812957764,0.020109601318836212,0.048125673085451126
8726,0.07048321515321732,0.0200458113104105,0.05043740198016167
8727,0.07307168841362,0.020148031413555145,0.05292366072535515
8728,0.07416690140962601,0.01998504251241684,0.05418185889720917
8729,0.07310468703508377,0.02011403813958168,0.05299064889550209
8730,0.07070241868495941,0.019998352974653244,0.05070406198501587
8731,0.06882935017347336,0.020011384040117264,0.048817966133356094
8732,0.06861601769924164,0.02005288377404213,0.04856313392519951
8733,0.06960496306419373,0.01990624889731407,0.049698714166879654
8734,0.0701504722237587,0.02007690630853176,0.05007356405258179
8735,0.06887025386095047,0.019864412024617195,0.049005839973688126
8736,0.06602533906698227,0.020020294934511185,0.046005044132471085
8737,0.06331969797611237,0.0198990348726511,0.043420661240816116
8738,0.06251610815525055,0.019906053319573402,0.042610056698322296
8739,0.06391783058643341,0.019960258156061172,0.04395757615566254
8740,0.06618273258209229,0.01980762742459774,0.046375107020139694
8741,0.06751201301813126,0.019973644986748695,0.04753836616873741
8742,0.0671253502368927,0.019779302179813385,0.04734604433178902
8743,0.06590873003005981,0.019906457513570786,0.04600227251648903
8744,0.0655643567442894,0.019818831235170364,0.045745525509119034
8745,0.06713369488716125,0.01979832537472248,0.04733537137508392
8746,0.07005610316991806,0.01986820064485073,0.05018790066242218
8747,0.07252755761146545,0.01972079463303089,0.05280676111578941
8748,0.07307735085487366,0.01985815353691578,0.05321919918060303
8749,0.07156012952327728,0.019714992493391037,0.051845137029886246
8750,0.0695025697350502,0.019770780578255653,0.0497317910194397
8751,0.06856795400381088,0.019765423610806465,0.04880252853035927
8752,0.06927599012851715,0.01965908147394657,0.04961690679192543
8753,0.07047073543071747,0.019806869328022003,0.05066386237740517
8754,0.0703309178352356,0.019595341756939888,0.05073557421565056
8755,0.06810081005096436,0.01977565512061119,0.048325154930353165
8756,0.06478764861822128,0.019611621275544167,0.04517602548003197
8757,0.062470901757478714,0.019671663641929626,0.04279923811554909
8758,0.06248125433921814,0.019674202427268028,0.04280705377459526
8759,0.06432849168777466,0.019561585038900375,0.04476690664887428
8760,0.06621153652667999,0.01970841735601425,0.04650311917066574
8761,0.06658139079809189,0.01951207034289837,0.04706931859254837
8762,0.06546330451965332,0.019662749022245407,0.04580055549740791
8763,0.06433761864900589,0.01953771896660328,0.04479990154504776
8764,0.0648457258939743,0.01955902762711048,0.045286696404218674
8765,0.06730157136917114,0.01959269493818283,0.04770887643098831
8766,0.07034778594970703,0.019468015059828758,0.05087977275252342
8767,0.072114497423172,0.019603554159402847,0.05251093953847885
8768,0.07157763093709946,0.019443700090050697,0.05213393270969391
8769,0.06960028409957886,0.019534096121788025,0.050066184252500534
8770,0.06795015931129456,0.019485242664813995,0.04846492037177086
8771,0.06795134395360947,0.019421758130192757,0.04852958768606186
8772,0.06921307742595673,0.01953711360692978,0.04967596381902695
8773,0.0700002908706665,0.019341640174388885,0.05065865442156792
8774,0.0688268393278122,0.019527947530150414,0.04929888993501663
8775,0.0657910406589508,0.019339486956596375,0.04645154997706413
8776,0.06271061301231384,0.019438154995441437,0.043272458016872406
8777,0.06153043359518051,0.01939757913351059,0.04213285446166992
8778,0.06270232796669006,0.019322995096445084,0.04337933659553528
8779,0.06486795842647552,0.019445884972810745,0.04542207717895508
8780,0.06609128415584564,0.019256070256233215,0.04683521389961243
8781,0.06554178148508072,0.019420839846134186,0.04612094163894653
8782,0.06412401795387268,0.019266702234745026,0.044857319444417953
8783,0.06367693841457367,0.01932571828365326,0.04435122013092041
8784,0.0652918666601181,0.019322335720062256,0.04596953094005585
8785,0.06831614673137665,0.019226133823394775,0.049090009182691574
8786,0.07089421153068542,0.019349828362464905,0.05154438316822052
8787,0.07135836780071259,0.019184965640306473,0.05217340588569641
8788,0.06977444887161255,0.019298965111374855,0.050475481897592545
8789,0.06763887405395508,0.01921512931585312,0.04842374473810196
8790,0.06678645312786102,0.019190918654203415,0.04759553447365761
8791,0.06764370203018188,0.019271867349743843,0.04837183654308319
8792,0.06892302632331848,0.019098777323961258,0.049824245274066925
8793,0.06878343969583511,0.01928156428039074,0.049501873552799225
8794,0.06645981967449188,0.01907883770763874,0.04738098382949829
8795,0.06316021084785461,0.019207973033189774,0.04395223408937454
8796,0.06101437285542488,0.01912854239344597,0.04188583046197891
8797,0.061297882348299026,0.019092772156000137,0.04220511019229889
8798,0.0633661150932312,0.019185833632946014,0.04418028146028519
8799,0.06529103964567184,0.019011734053492546,0.04627930372953415
8800,0.06556715071201324,0.019179945811629295,0.0463872067630291
8801,0.06432898342609406,0.019006559625267982,0.04532242566347122
8802,0.06322456896305084,0.01909680664539337,0.04412776231765747
8803,0.06388812512159348,0.019058505073189735,0.04482961818575859
8804,0.06648768484592438,0.018992573022842407,0.04749511182308197
8805,0.06954699754714966,0.019099146127700806,0.05044785514473915
8806,0.0710558369755745,0.01893608830869198,0.052119750529527664
8807,0.07029227912425995,0.019067730754613876,0.05122454836964607
8808,0.06820069998502731,0.018952831625938416,0.0492478683590889
8809,0.06680531799793243,0.018968740478157997,0.04783657565712929
8810,0.06727439165115356,0.01900951750576496,0.048264872282743454
8811,0.06900912523269653,0.01886891946196556,0.05014020949602127
8812,0.07015017420053482,0.019034482538700104,0.05111569166183472
8813,0.0692024976015091,0.018833061680197716,0.05036943405866623
8814,0.06651346385478973,0.01897818222641945,0.04753527790307999
8815,0.063948854804039,0.018872402608394623,0.04507644847035408
8816,0.06327641755342484,0.018866365775465965,0.04441005364060402
8817,0.06455326825380325,0.01893412508070469,0.045619141310453415
8818,0.06615686416625977,0.018774865195155144,0.04738200083374977
8819,0.06640728563070297,0.01894276589155197,0.047464519739151
8820,0.06512075662612915,0.018757354468107224,0.04636339843273163
8821,0.06390915811061859,0.018869901075959206,0.045039255172014236
8822,0.06465892493724823,0.018806196749210358,0.045852724462747574
8823,0.06776772439479828,0.018764376640319824,0.04900335147976875
8824,0.07157621532678604,0.01885461062192917,0.05272160470485687
8825,0.07341790199279785,0.018700579181313515,0.054717324674129486
8826,0.07200299203395844,0.018832124769687653,0.05317086726427078
8827,0.06835293024778366,0.018712172284722328,0.04964075982570648
8828,0.06534801423549652,0.018734943121671677,0.04661307483911514
8829,0.06499402970075607,0.018768729642033577,0.046225301921367645
8830,0.0668090283870697,0.01863374188542366,0.04817528277635574
8831,0.0682951807975769,0.01879517361521721,0.049500007182359695
8832,0.06716783344745636,0.018599437549710274,0.048568397760391235
8833,0.06361683458089828,0.018737057223916054,0.04487977549433708
8834,0.060229577124118805,0.018643006682395935,0.04158657044172287
8835,0.05975795537233353,0.018622832372784615,0.04113512486219406
8836,0.0625159814953804,0.018705427646636963,0.04381055384874344
8837,0.06611581146717072,0.018536625429987907,0.04757918417453766
8838,0.06768664717674255,0.018706951290369034,0.04897969588637352
8839,0.0663960725069046,0.01853053644299507,0.04786553606390953
8840,0.06430051475763321,0.018624288961291313,0.045676227658987045
8841,0.06427872180938721,0.018587559461593628,0.04569116234779358
8842,0.06713008880615234,0.018517356365919113,0.04861273244023323
8843,0.07066772133111954,0.018630661070346832,0.052037060260772705
8844,0.07162198424339294,0.018466345965862274,0.05315564200282097
8845,0.06902261078357697,0.018591787666082382,0.050430819392204285
8846,0.06499537825584412,0.018494457006454468,0.04650091752409935
8847,0.06297741830348969,0.01848495379090309,0.044492460787296295
8848,0.06411413848400116,0.018554380163550377,0.045559756457805634
8849,0.06625397503376007,0.018393009901046753,0.04786096140742302
8850,0.0662701427936554,0.01856507733464241,0.047705065459012985
8851,0.06331474334001541,0.01838008500635624,0.04493466019630432
8852,0.05987868830561638,0.018487509340047836,0.04139117896556854
8853,0.059151094406843185,0.018437519669532776,0.04071357473731041
8854,0.06175442039966583,0.018372340127825737,0.043382082134485245
8855,0.06522002816200256,0.01849074475467205,0.04672928526997566
8856,0.06658574938774109,0.018305541947484016,0.04828020557761192
8857,0.06542589515447617,0.018468299880623817,0.0469575971364975
8858,0.06396868079900742,0.01832226850092411,0.045646410435438156
8859,0.06451864540576935,0.018374737352132797,0.04614390432834625
8860,0.06689028441905975,0.01837993785738945,0.0485103502869606
8861,0.06877541542053223,0.01828416995704174,0.05049124360084534
8862,0.06852131336927414,0.01839698664844036,0.05012432485818863
8863,0.0666964203119278,0.018259495496749878,0.04843692108988762
8864,0.06520240008831024,0.018337910994887352,0.04686449095606804
8865,0.0646897554397583,0.01829250529408455,0.04639724642038345
8866,0.06421457976102829,0.018247036263346672,0.04596754163503647
8867,0.06293165683746338,0.018323855474591255,0.04460780322551727
8868,0.061638254672288895,0.018190916627645493,0.0434473380446434
8869,0.06163119897246361,0.018305018544197083,0.043326180428266525
8870,0.06249690800905228,0.018191540613770485,0.04430536925792694
8871,0.062430672347545624,0.018239876255393028,0.044190797954797745
8872,0.06087297201156616,0.018218224868178368,0.042654749006032944
8873,0.05995158851146698,0.01816750504076481,0.04178408160805702
8874,0.06189173832535744,0.018233243376016617,0.04365849494934082
8875,0.0655466839671135,0.01812143251299858,0.047425251454114914
8876,0.06733348220586777,0.018218064680695534,0.04911541938781738
8877,0.065752774477005,0.018107660114765167,0.04764511436223984
8878,0.06366434693336487,0.018169887363910675,0.04549446329474449
8879,0.06445121020078659,0.018120460212230682,0.04633074998855591
8880,0.06727609783411026,0.018105316907167435,0.049170780926942825
8881,0.06842349469661713,0.018138397485017776,0.05028509721159935
8882,0.06655286252498627,0.01805363968014717,0.048499226570129395
8883,0.06435655057430267,0.01812685839831829,0.04622969031333923
8884,0.06387719511985779,0.018042629584670067,0.04583456739783287
8885,0.06366559863090515,0.01806935854256153,0.04559623822569847
8886,0.06193976849317551,0.01806863583624363,0.04387113079428673
8887,0.06026941537857056,0.0179924163967371,0.04227700084447861
8888,0.06093384698033333,0.01808956265449524,0.04284428432583809
8889,0.06249421834945679,0.01794937252998352,0.04454484581947327
8890,0.061712078750133514,0.018056973814964294,0.04365510493516922
8891,0.059032194316387177,0.01796555146574974,0.041066642850637436
8892,0.058449093252420425,0.01797192171216011,0.040477171540260315
8893,0.06129804998636246,0.01801128312945366,0.0432867668569088
8894,0.0641791820526123,0.01789315789937973,0.046286024153232574
8895,0.0643313080072403,0.01802121289074421,0.046310096979141235
8896,0.06349039077758789,0.017871038988232613,0.04561935365200043
8897,0.0642881989479065,0.017967794090509415,0.04632040858268738
8898,0.06571630388498306,0.017900068312883377,0.047816235572099686
8899,0.06562910974025726,0.01789117604494095,0.04773793742060661
8900,0.06517856568098068,0.01792304962873459,0.047255516052246094
8901,0.06656946241855621,0.017843248322606087,0.048726215958595276
8902,0.06830818206071854,0.017907168716192245,0.05040101334452629
8903,0.06695828586816788,0.017833005636930466,0.04912528023123741
8904,0.06336504966020584,0.01785774528980255,0.04550730437040329
8905,0.06172765791416168,0.017843829467892647,0.043883826583623886
8906,0.06285512447357178,0.017796341329813004,0.04505878686904907
8907,0.06323181837797165,0.017860740423202515,0.045371077954769135
8908,0.06142522394657135,0.017744269222021103,0.04368095472455025
8909,0.060053206980228424,0.01785355992615223,0.042199648916721344
8910,0.06020985543727875,0.01772996410727501,0.04247989133000374
8911,0.05964630842208862,0.01779617927968502,0.04185012727975845
8912,0.058018699288368225,0.017764486372470856,0.04025421291589737
8913,0.05843181908130646,0.01770808733999729,0.04072372987866402
8914,0.06151755154132843,0.01779990829527378,0.0437176451086998
8915,0.06349190324544907,0.01765325851738453,0.04583864286541939
8916,0.06252303719520569,0.017777640372514725,0.04474540054798126
8917,0.061685629189014435,0.01766148768365383,0.044024139642715454
8918,0.0632433146238327,0.01770744100213051,0.045535873621702194
8919,0.06506549566984177,0.01769408956170082,0.047371406108140945
8920,0.06546381860971451,0.017643803730607033,0.047820013016462326
8921,0.06631530821323395,0.017699316143989563,0.04861599579453468
8922,0.06821073591709137,0.017615249380469322,0.0505954883992672
8923,0.06834602355957031,0.01766694337129593,0.050679080188274384
8924,0.06568360328674316,0.01761859841644764,0.048065006732940674
8925,0.06378012895584106,0.01760692521929741,0.046173203736543655
8926,0.06461429595947266,0.017641544342041016,0.04697275161743164
8927,0.0652971938252449,0.017540041357278824,0.04775715246796608
8928,0.06363918632268906,0.017654379829764366,0.04598480835556984
8929,0.06170107424259186,0.017503835260868073,0.044197238981723785
8930,0.060940682888031006,0.017618244513869286,0.04332244023680687
8931,0.05951448529958725,0.01752285659313202,0.04199162870645523
8932,0.05731336027383804,0.017536817118525505,0.03977654129266739
8933,0.05739404261112213,0.017564915120601654,0.03982912749052048
8934,0.06000756472349167,0.01746295765042305,0.04254460707306862
8935,0.061372727155685425,0.017573842778801918,0.043798886239528656
8936,0.06032225862145424,0.017437566071748734,0.042884692549705505
8937,0.06001287326216698,0.01753087341785431,0.04248199984431267
8938,0.06156954541802406,0.01745614781975746,0.0441133975982666
8939,0.0627318024635315,0.017463207244873047,0.04526859149336815
8940,0.06339134275913239,0.017481215298175812,0.045910127460956573
8941,0.06559984385967255,0.01740846410393715,0.0481913760304451
8942,0.06814904510974884,0.017476066946983337,0.0506729781627655
8943,0.06771135330200195,0.017393358051776886,0.05031799152493477
8944,0.0654190257191658,0.017428835853934288,0.047990188002586365
8945,0.06487083435058594,0.017415417358279228,0.04745541885495186
8946,0.06569375097751617,0.017356734722852707,0.048337019979953766
8947,0.06515201926231384,0.017441634088754654,0.04771038144826889
8948,0.06387756764888763,0.017300032079219818,0.046577539294958115
8949,0.06344425678253174,0.01743352599442005,0.046010732650756836
8950,0.062053512781858444,0.017289578914642334,0.04476393386721611
8951,0.05868525803089142,0.017375914379954338,0.04130934551358223
8952,0.05656048655509949,0.017323175445199013,0.039237312972545624
8953,0.05772184580564499,0.017290841788053513,0.040431004017591476
8954,0.05939141660928726,0.017361512407660484,0.04202990233898163
8955,0.0594581738114357,0.017230143770575523,0.042228031903505325
8956,0.05963977426290512,0.01735236495733261,0.04228740930557251
8957,0.06066664680838585,0.01722719892859459,0.04343944787979126
8958,0.06085179001092911,0.017292339354753494,0.04355945065617561
8959,0.06076119840145111,0.01725711114704609,0.04350408911705017
8960,0.062906414270401,0.01722538471221924,0.04568102955818176
8961,0.06629550457000732,0.017271162942051888,0.049024343490600586
8962,0.06743770837783813,0.01718977652490139,0.050247929990291595
8963,0.06643165647983551,0.0172506682574749,0.04918098449707031
8964,0.06567617505788803,0.017188111320137978,0.0484880656003952
8965,0.06510966271162033,0.017193956300616264,0.047915708273649216
8966,0.0636041909456253,0.017213355749845505,0.0463908389210701
8967,0.0627191886305809,0.017120126634836197,0.045599061995744705
8968,0.06335042417049408,0.01723843812942505,0.04611198604106903
8969,0.06282765418291092,0.017074307426810265,0.045753348618745804
8970,0.05978064611554146,0.0172111876308918,0.04256945848464966
8971,0.05705694109201431,0.017093997448682785,0.03996294364333153
8972,0.05669564753770828,0.017125625163316727,0.039570022374391556
8973,0.05715525895357132,0.017144789919257164,0.040010467171669006
8974,0.05776457488536835,0.01704656518995762,0.04071801155805588
8975,0.05972704291343689,0.01715787872672081,0.04256916418671608
8976,0.061826854944229126,0.017018403857946396,0.04480845108628273
8977,0.06169336289167404,0.017126021906733513,0.04456734284758568
8978,0.060803525149822235,0.01702728681266308,0.043776240199804306
8979,0.06212122365832329,0.01706864684820175,0.045052576810121536
8980,0.0645887702703476,0.017050819471478462,0.04753795266151428
